id,PHT,kfold,GBDT_pred,KNN_pred,KRR_pred,linearSVR_pred,RF_pred,NuSVR_pred,SVR_pred,XGBoost_pred
188321,-1.55280734587107,2,0.108526714588987,0.0156710286099804,0.4173698747712393,0.457097195925857,0.11439065919151847,0.24436515039731374,0.2612358584330155,0.2072917
188923,0.569413456483647,2,0.3143521818909357,0.1665845078885386,0.6172519733734134,0.5803960088220266,0.27879520433978194,0.3717929735962081,0.4014891956516688,0.31934285
188780,-0.020092321948218996,2,0.04866056013905853,0.03650023278123992,-0.15236170105929148,-0.2954996256590228,0.062343094157332524,0.061427854158399076,-0.0169858282845888,0.10346268
283838,-0.393445981621735,2,-0.3846856165534313,-0.25216109672423065,-0.4682394482253613,-0.4628608245607436,-0.23693922173101775,-0.512949207711553,-0.5139418921618983,-0.44370434
374204,-0.020092321948218996,2,-0.5491034636932999,0.012920001643965413,-0.7587049050353016,-0.8039608840265802,-0.4490334858153834,-0.4912948191424374,-0.42156839343679176,-0.5870966
190792,1.2178698127587,2,0.07390674206015202,-0.11441324649731782,0.1288471179028079,0.0747417726887759,0.0559098644950236,0.0558704601949383,0.05800503846521447,0.19433846
374145,0.4908126860260639,2,0.7739379298387115,0.4369711582626208,0.33614970746035056,0.3341990117097112,0.6108662734592545,0.6795636479494134,0.6597286097834383,0.49241072
283656,-0.530997329922503,2,-0.046440976919959104,0.055953923469491317,0.10170501653470863,0.07904308376739212,0.06002530053467356,0.01950964764163965,0.08879848603558119,0.16975549
187796,0.392561722954086,2,0.11259316322707795,-0.30344809944780343,0.04369532265209841,0.07411843297654577,-0.046836068534001296,-0.020218166677481497,0.039277363640614994,-0.14785631
373793,-0.865050604367228,2,-1.0180320994903642,-0.632195821886641,-1.0056641876277863,-1.1200659848694845,-0.8350206609362745,-0.9821028487501962,-0.9547305883666776,-0.95275694
188530,-0.6685486782232729,2,-0.5516287368144087,-0.31111167456741723,-0.3965969945982977,-0.4931791009182143,-0.3233343505446837,-0.4745854856245458,-0.4115584340531019,-0.5327183000000001
188517,-1.5724575384854702,2,0.10106755641939737,-0.26355820844058003,-0.026702732027075626,-0.16804939780478573,0.002320835170021386,-0.026656688342787786,0.018039012058882344,0.06820842
190802,-2.5156667839764504,2,-0.5212587251691599,-0.34864354246091284,-0.3162302231457943,-0.37684139148642093,-0.3116573789432235,-0.3020057513031931,-0.3368877587815134,-0.3119797
284090,0.648014226941229,2,0.16970163447439282,-0.09044001150775514,-0.19141476843702776,0.02648710204319405,0.08659941915060762,0.22125672445288053,0.2002815827430648,0.25947896
283125,-0.020092321948218996,2,0.10767541772275263,-0.11362723879274192,0.200802541257346,0.11958745333866234,0.003830317053829596,-0.06198800568042751,-0.030937093212855725,0.17248698
187677,0.137109218966945,2,0.011772617982698954,-0.11716427346333308,0.17741709836832342,0.04730640547713955,0.021789961818077,-0.0236335988292718,-0.002528222222457486,-0.015667666
374363,1.1196188496867199,2,0.1344965822369311,0.05104137531589245,0.5249127606948747,0.4483396903248519,0.12934166181282894,0.285873257199844,0.315763393298921,0.27390733
188541,-0.41309617423613,2,0.1735294348042928,0.07304959104401547,0.5142620602746604,0.3594593620047485,0.1313878784625684,0.21823878370810595,0.2485405482753495,0.14337067
189628,-0.94365137482481,2,0.1375616908162911,0.4204649964665281,0.44835275326194335,0.2875763413197936,0.31397771584385503,0.39838123531079855,0.3935429462679951,0.15950175
374746,0.255010374653318,2,0.6103042968914062,0.4016008115567084,1.0310897729316792,1.1938542275256248,0.41772332689294817,0.5612625503691897,0.5975567606321699,0.65849614
374368,0.45151230079727395,2,0.0475618693255584,0.2157099894245273,0.2422132180778931,0.2668270797523381,0.03690122334806428,0.09504653208652443,0.09353624743658924,0.012227662
373655,-0.020092321948218996,2,0.570678304510837,0.07383559874859127,1.1068309415294806,1.1786895413324616,0.2936355576322021,0.3194320162278811,0.2959892193327037,0.5544371
187850,0.530113071254856,2,-0.08217553700052313,0.1031143857440406,-0.5225383657138707,-0.5073143864478354,-0.019719365870879937,-0.10050586613359903,-0.07443234113550476,-0.17094192
375551,-0.21659424809217398,2,0.10902334428012728,0.08601871816951652,0.17560181472134673,0.23022553386608766,0.0949504451489466,0.06963075560110338,0.08831255025982201,-0.11035959
188906,-0.020092321948218996,2,0.1874501556809284,-0.31346969768114513,0.07995088570368125,0.26962161713728056,0.011985046986742656,0.09877345549807554,0.08450527108334863,0.3184538
336483,2.6326836809951804,2,0.7702157310216577,0.32732308347429345,1.1784007870442537,1.3899157814373857,0.4022357109366023,0.6375523609885956,0.6883067828314307,0.5787306
188172,-0.6292482929944809,2,0.3466502386692259,0.015671028609980476,0.5050809166117318,0.4282339532586852,0.04442666117952631,0.2438677628550862,0.24267558442626636,0.17911246
2437280,-0.0986930924058023,2,-0.27392140873830817,-0.2588421622131252,-0.21752636374574766,-0.2697589299872597,-0.17505085190017747,-0.297509270262057,-0.3025365965947193,-0.08639104
375795,-1.4349061901847,2,-1.102490709414526,-0.6121526254199577,-1.3790940121100732,-1.3185764865960676,-0.8782996733402693,-0.9350355186225856,-0.925753782313352,-1.2219982
374177,-0.314845211164152,2,-0.513436460257586,-0.3207402689484715,-0.3742215652258665,-0.4595231477959487,-0.4007431006527258,-0.4692619072780356,-0.4568121609275933,-0.20078237
373571,0.706964804784415,2,0.4452903378734028,0.4218405099495364,0.16976014619559976,0.12168445685772032,0.28334595802461576,0.4613297518119221,0.4648177694897613,0.16524355
188051,1.29647058321628,2,0.11964084861295292,0.03433871159365628,-0.0300184006526365,0.005003783495208397,0.07256356373252712,0.19960292436955415,0.20984286405521824,0.05289383
190159,-1.0812027231255799,2,-0.5392634463706703,-0.3246703074713506,-0.3628256500833373,-0.6389348730856965,-0.4204834329504418,-0.4622096264433878,-0.4534066894014968,-0.47826499999999994
187848,0.0781586411237587,2,-0.10697764945377804,-0.2507855832412229,0.047961494702789764,-0.05974226312852185,-0.14374346090900125,-0.1914009729770756,-0.19213885071983247,-0.007947896
190804,1.4143717389026498,2,-0.16294219349685946,-0.2386024638202981,-0.4566120917940708,-0.4287797236579856,-0.2413910593010562,-0.2855141381605389,-0.2751914800074517,-0.3764053
283144,-0.020092321948218996,2,0.13204958779589868,0.07973065653291009,-0.05088921215126163,-0.05024185998789014,0.08275841083539016,0.1953439199084032,0.20641799079522025,0.09785158
376021,-0.511347137308108,2,0.13642161370138806,0.2528488534657343,-0.09596841689942437,-0.1572650468312772,0.060478515608416376,0.059154958039197125,0.05260581057328926,0.0034564398
188170,1.08031846445793,2,0.08383581873349362,0.1174590263525494,0.3529673526650612,0.3630380089919593,-0.06169413802913441,-0.039692684819769175,0.02027325431380953,-0.028922528
375921,-1.27770464926953,2,-0.39094082562676197,-0.3763503140472105,-0.6336126732601741,-0.7230392488084931,-0.2440294891296069,-0.3737603601652669,-0.3092275524296669,-0.49759513
375678,0.6283640343268331,2,-0.1040907739975882,-0.1010511155195285,-0.18222087053284494,-0.2514446467862546,0.003465890137181297,-0.09468116679411533,-0.06504649570430747,0.11690958
189684,-1.19910387881195,2,0.015874053222549686,0.03021217114463324,-0.19388869882172344,-0.2210362734711052,0.004685122376937593,-0.07058079660834797,-0.04947372835868415,-0.2877741
2437048,1.08031846445793,2,0.1284088478141506,0.049469359906740784,0.3592132162079906,0.4284708537440929,0.07368821384929755,0.15343869342341132,0.16304468116300766,0.079392165
375724,1.04101807922914,2,0.1184069973373587,0.02844365380933756,0.1208344048508252,-0.07917413138548278,0.05643055036308906,0.1113611823711167,0.08172859179532185,0.06317658
375389,0.589063649098042,2,0.19552427731881872,0.10488290307933612,0.08014747670043221,0.3246684385323781,0.07498909983762495,0.056218817236649184,0.07338532607545692,-0.0134058725
190139,-0.020092321948218996,2,0.3601166321180179,0.11372548975581424,-0.11850040106185132,0.07659478003099908,0.1816133944116189,0.2474023759980957,0.1886146390667688,0.28731334
283843,-1.67070850155745,2,-0.6003288848799415,0.15341887883689356,-0.8328242386086373,-1.032916644893789,-0.3808686299926491,-0.5120071609396795,-0.5387210762270853,-0.4578601
374398,-0.8061000265240409,2,0.19248373056828094,0.20549188926504094,0.3418742434266875,0.3681760120446652,0.13979945007519284,0.13288708100106167,0.12165083128477165,0.25690332
374609,-1.1205031083543702,2,0.4822963525929838,0.2436132629369686,1.3944409936713669,1.3069538276172736,0.2644079467615376,0.4510068845027362,0.4539359072537471,0.50614816
374412,0.8248659604707891,2,0.32283369112904803,0.15656290965519687,0.4837484431191968,0.329469061668638,0.3868135816550911,0.4913935258165285,0.5201879028647689,0.20171298
375731,-0.41309617423613,2,-0.05880365548826653,-0.1651107434424583,-0.17030276037351655,-0.06642253150129597,-0.06346096605559834,-0.15974973101509804,-0.15234209579203736,-0.1169769
188759,1.02136788661474,2,0.059743948029721834,0.04219878863941487,1.0973074588634404,0.9269827773163218,0.0423939699169452,0.20379931929286185,0.16856550816875726,-0.07836638
190111,-0.020092321948218996,2,-0.4867778220124797,-0.33960445385829124,-0.4582636538019642,-0.4991944221631984,-0.4520879589632532,-0.4970295882167576,-0.5057239188030722,-0.5384419
188993,0.0585084485093628,2,0.06957040513287474,0.31592597175794396,-0.16882030932664804,-0.0186183219568348,-0.01720085592931329,0.04780553951577285,-0.0007077934047598973,-0.21915948
284068,-0.511347137308108,2,0.5066356237659347,-0.12227332354307595,0.4373839068701813,0.4745914971625021,0.1710511864128476,0.3324353245113167,0.35816209212743433,0.60599273
375373,0.0781586411237587,2,0.7869362960999651,0.3829331285730333,0.6286376328938559,0.6840932484849548,0.3843369972926621,0.5448215473359497,0.5465440597293878,0.8923476999999999
188496,0.11745902635254901,2,-0.05098338873793702,-0.335477913409268,-0.09182671995131386,-0.2007511024261696,-0.12354135367392395,-0.13343760598902926,-0.0816394635374193,-0.3548559
188543,0.353261337725296,2,0.5230796279194362,0.403762332744292,1.0651815404476537,1.102119944644214,0.3179342325517205,0.4947833189530333,0.4847071596727584,0.69362307
189829,-0.0593927071770107,2,0.5016050529487038,0.4063168577841634,0.715271196444121,0.7085502626708103,0.3973576699613632,0.4771000826878052,0.5063713320806151,0.6110949000000001
189889,0.353261337725296,2,-0.37716134672308055,0.008596959268798348,-0.670261455875206,-0.5365372904660999,-0.32660996039751977,-0.4935751443812488,-0.41792989585979456,-0.36560553
189109,-0.020092321948218996,2,0.03446217238594019,-0.0028001524475510364,-0.09569704408232838,-0.054195842725182866,0.024996983117440037,0.003443742157817176,-0.0855808229424089,0.08055218
187819,1.63052385766101,2,0.17730453615842712,0.1284631342166105,0.7551920174795441,0.7353967094252619,0.005983992252211336,0.11029958227366624,0.0985401752485066,-0.32581297
284120,-0.17729386286338394,2,-0.08417012009267301,-0.2173802557967504,0.04517684337160688,0.2264106715142168,0.005944488314979614,0.02537372616169981,0.0429364949253345,0.0498721
188458,-2.00476177600217,2,0.08590716928289954,-0.2321179002575471,0.8462493050388957,0.7272339119727887,0.05143177448463705,0.14280349182495666,0.14162011593673288,0.19341543
374624,0.137109218966945,2,-0.32158811032493484,-0.20952017875099235,-0.5688431317426961,-0.6420406700038009,-0.13023591719870292,-0.2246641764778209,-0.25323955679524257,-0.6026676
374620,0.255010374653318,2,0.05112590521992928,0.07029856407800023,0.4868860457402633,0.38777293648467853,0.05650469960651323,0.021627097360953584,0.07462699419651095,0.14022571
187752,0.176409604195736,3,0.17978313124908704,0.05497141383877152,0.07171083149370361,0.037597523047912466,0.05860396908617543,0.2078611375435944,0.22900467216748624,0.119527265
284322,-0.020092321948218996,3,-0.1903060130674984,-0.3405869634890105,-0.5614887803373705,-0.5307830696160399,-0.12353591450466847,-0.26486707663096737,-0.2306163464830391,-0.27679703
284069,0.255010374653318,3,0.2879901089471289,-0.0037826620782710975,0.5775943466226039,0.6282198735465853,0.09170040999232898,0.2523435985477763,0.2778191534644117,0.17617862
190134,-0.3541455963929439,3,-0.5191232871217099,-0.4144716877191382,-0.7501706032513482,-0.7237478440575933,-0.34209839288614063,-0.4586739397810173,-0.466517630777404,-0.4565612
189629,0.667664419555625,3,0.1885227125185037,0.3328251374063242,-0.1089030372596369,-0.06328657287799612,0.17184454979382668,0.19254603792079167,0.17043800334938305,0.42987528
375391,1.27682039060189,3,-0.09727290536072143,0.1477203229787186,-0.20128942822380225,-0.3743679352222888,0.05741764023245927,-0.04431314275999326,-0.04313064578427864,-0.15034445
284236,0.196059796810131,3,0.134394075143089,0.06970905829956826,0.4233872230143021,0.28381068855886576,0.060745526353261366,0.20823188613977814,0.2293196540400328,0.0064956513
189626,-0.13799347763459302,3,-0.6230425372833455,-0.35709312528510323,-0.5319975285643892,-0.35992960052040274,-0.3923095445708175,-0.5179928240879832,-0.5110984056612013,-0.47600707
373759,-0.7471494486808551,3,-0.24602255172413,0.1785711253833193,-0.031117375416783943,-0.04563428675287496,-0.014018748651628322,-0.019529204217678814,0.013604456871993345,-0.43037617
188930,-0.19694405547778,3,-0.5698658296628383,-0.3836208853145371,-0.904532603784432,-0.8864502681205235,-0.5274784206644835,-0.6113719122214099,-0.621751463385803,-0.5089281
283779,1.33577096844507,3,-0.046719649119073725,0.0938787952152746,-0.22584121433536095,-0.20265052373254824,0.004482356214107647,-0.10394130980374207,-0.11184079468618406,0.29811063
375004,0.43186210818287796,3,-0.2431489108824455,0.0923067798061232,-0.6129105244748558,-0.4797593381575329,-0.019965810808908614,-0.1541915263391777,-0.17246341483476044,-0.31657240000000003
188357,-1.9654613907733798,3,-0.1593949357162774,-0.2291703713653876,-0.4993885667396825,-0.377445889326842,-0.09707708226922618,-0.08576534424687246,-0.10842566196576238,0.32021043
189732,0.0978088337381531,3,0.10061473066966303,0.27092703067097823,-0.3091338964404429,0.011151410236480676,0.25976742681550824,0.19657139094044448,0.16294757326448805,0.46177515
187990,0.765915382627603,3,0.3514288083353801,0.18348367353691847,0.2632871218963544,0.20516094325707288,0.21889781941307,0.34117229670404364,0.3670137618229313,0.5336810000000001
189832,1.33577096844507,3,0.02133711567925755,-0.6557760530239155,-0.3310258888637563,-0.3535557955747479,-0.0804949908792205,-0.0906521430733086,-0.18362897581190984,-0.13006443
375524,1.43402193151705,3,0.07193611283930218,-0.0880819883940279,0.36353729813281177,0.2909392929946029,0.0341637326553583,0.20712703424471104,0.2175914073367116,0.15001193
374969,-0.020092321948218996,3,0.06359363884296262,-0.08611696913258825,0.2883901074487909,0.17062475705673688,0.023080087699327626,-0.020983973289126767,-0.013629756982566169,0.13179103
189712,-0.020092321948218996,3,0.2618640968268188,-0.28733494150399913,-0.09654158883625996,-0.10054869605348066,0.11529685615850242,0.2331504344179685,0.1261767848103821,0.20091967
375549,0.569413456483647,3,0.14078426091400068,0.16756701751925815,0.09855623963397876,0.1885176500138757,0.09511581862868272,0.2801357923180645,0.2988165723765414,0.29852274
188636,-1.25805445665514,3,-0.3679697198960084,-0.06666327844433667,-0.5006721839295665,-0.6059952105216768,-0.16560447525578326,-0.1966982772464723,-0.1996668771537564,-0.1063539
189754,-1.8672104277013999,3,-0.19224717347339898,0.057918942730931074,-0.32355654423598423,-0.24247218381152966,-0.2475405905115022,-0.2980847296839577,-0.21820043433340486,-0.24796543
284324,-0.13799347763459302,3,-0.2254732140307571,-0.3421589788981622,-0.15734729950868598,0.027229601730006003,-0.06568491632088325,0.04198289607017927,0.07134389484326553,-0.12666973
375538,-0.33449540377854803,3,-0.5466327735527617,-0.12345233509993965,-0.4134528637258228,-0.4757783760252464,-0.2483042371085728,-0.392542770410081,-0.36673269843717377,-0.51952785
375607,-0.393445981621735,3,0.097817328786238,0.036893236633527664,-0.029612259815081643,0.07656090118274657,0.04309262327866032,0.024090958972572518,-0.0032120145893710732,0.12445062400000001
