id,width,kfold,GBDT_pred,KNN_pred,KRR_pred,linearSVR_pred,RF_pred,NuSVR_pred,SVR_pred,XGBoost_pred
190072,-1.45825766972828,7,-1.2265407236979209,-1.0928765255099548,-1.242587949889355,-1.2109286065168416,-1.049688548947035,-1.1402382542840344,-1.1414258409508335,-1.227603
374688,0.4378296144341229,7,0.19962863923043955,0.25283299022260164,0.1764835140951675,0.2153857224483562,0.2628828383822141,0.196247849207785,0.18965884907259556,0.25576955
283599,-1.0995384538056598,7,-0.458162901909456,-0.010825633480520926,-1.1023896918543985,-1.041834273779024,0.04578651323813818,-0.4509900370372119,-0.4650867993252668,-0.48613107
190125,0.130356000786166,7,-0.5351378675702616,-0.9007055169799822,-0.6577751834227286,-0.6289430650989011,-0.3720131973399489,-0.6342138622496171,-0.6322880451622039,-0.51337624
375661,2.3851625008711803,7,0.9955285264361738,0.9654030898517412,0.9291202788793668,0.97647391327509,0.6804454426277041,0.8245929163202672,0.8283999060231788,1.3361841
374401,-0.792064840157705,7,-1.4314801785026348,-1.0590544280086798,-1.4719540573772465,-1.4703227035187938,-1.2914326531566471,-1.3483773407427075,-1.3691592789162876,-1.5580225
188335,-0.6895736356083859,7,-0.2080957574559105,-0.03798580268609028,-0.16035993214279642,-0.25734799244832435,-0.29898089268823225,-0.2082119486689208,-0.2114550897629968,-0.39119380000000004
189797,0.38658401215946203,7,0.004129446181166675,-0.24706785996670105,0.1485078277189018,0.11764352767729175,-0.19969308989131876,0.03410027141800145,0.03776858212030962,-0.020194868
188993,-0.8945560447070229,7,-0.8359156588065151,-0.921203757889846,-0.6218725391789235,-0.7841829820839832,-0.7884653930256935,-0.7749733851527093,-0.7736415241637138,-1.0140073
188256,0.8477944326313991,7,0.2806218882280596,0.7237800751267218,0.4709536891782022,0.417754562597516,0.3755332197970751,0.3287019734652762,0.3217887451166357,0.48304430000000004
188306,-0.0746264083124718,7,-0.09852577987077736,0.07629189038639983,-0.0008278862399038188,-0.018512821613743617,0.033075680878515215,-0.07680298003798877,-0.08674859283944084,0.008407463
374553,0.232847205335485,7,0.10373521370892,0.25308921823397496,0.7128373178320544,0.6257064923746479,0.20808503385760813,0.4083416249313884,0.4146286124274117,0.051148615999999994
189881,0.6940576258074189,7,-0.1466101095174182,-0.20453401007873345,-0.09773771140663713,-0.10909418487492213,-0.10084154909250376,-0.16630445765172933,-0.16861755596838887,0.23147398
190733,-1.048292851531,7,-0.427699965032226,-0.2824273255362161,-0.7935181574501087,-0.6184592255890712,-0.3292528207440639,-0.4995632270512412,-0.518164114646645,-0.41375288
375340,1.46274165992731,7,0.9622859657736244,0.5480076593246399,0.7228035907756976,0.7321325278347353,0.7870097029580846,0.896650710131076,0.9104504576604722,0.8748313
374374,-0.48459122650974795,7,-0.9371226101017412,-1.0862145972142494,-0.6860719614874426,-0.7265789795435834,-0.8721634761230925,-0.8092654675722136,-0.8072689368312789,-0.9216506
375745,0.463452415571452,8,0.2911025493512044,0.3878651522163293,0.25698080536824364,0.3508397045984865,0.14756366660597806,0.15583752094895598,0.16544738610768706,0.34062278
375392,0.6940576258074189,8,0.11447612906915748,0.19543791567498328,0.32222116232384224,0.3479819018700984,0.063681853550174,0.07147736370273489,0.05399415463925253,0.0017283779
283665,1.61647846675129,8,1.125018095576635,0.5700432683027433,0.937952493123305,0.9725659588290492,0.8889632118226249,1.03931711508115,1.0542640254984137,1.3547208
283160,-0.17711761286179106,8,0.4307607138284372,0.2515518501657353,0.30759816103778803,0.3348211304906077,0.2530790242400552,0.4491866849423063,0.4438685019419263,0.23299737
189000,-0.48459122650974795,8,-1.0698701744186043,-1.0744281086910776,-1.0091430999570434,-0.9877808307868776,-0.9296761930233836,-0.9845711534445609,-0.9890630911477528,-1.2228667
375748,-0.0233808060378135,8,0.37994149063061,0.374541295624918,0.492345937365485,0.5238820817743721,0.21027277112149814,0.3136161036043387,0.32083916955878256,0.33360922
188768,-1.86822248792555,8,-1.084587935091593,-0.9007055169799821,-1.1184854667535546,-1.145871494994422,-0.8810513422830101,-1.0335647541593025,-1.0464093921899311,-1.4159025
375571,0.33533840988480396,8,0.5770713136616717,0.5129044217664983,0.8028453367367661,0.8374138902833022,0.2464025662497169,0.5218559437814065,0.5328049838499032,0.30994904
188236,1.71896967130061,8,1.23596567981052,1.2139442608838389,1.2815334714736366,1.3079035600670426,0.91262374115096,1.054942354641292,1.0527174619132835,1.2196799999999999
283515,0.8477944326313991,8,0.5387116246527304,0.5802923887576752,0.6705769974659148,0.7358939136527511,0.4479784015165597,0.5543012183611129,0.5604004840323482,0.73752767
190016,-0.22836321513645105,8,-0.1090665758311387,-0.20479023809010705,-0.22443661103807244,-0.14567161611924995,-0.15898096788736515,-0.1990138842178386,-0.1985930219143254,0.020220218
374183,-1.15078405608032,8,-0.12372565825019273,-0.1971033977489081,0.07192307899128991,0.1063462894373734,-0.09961102572996282,-0.09875370805222294,-0.10374686647411394,-0.11781878
373793,-0.125872010587132,8,-0.3887120908925984,-0.0497722912092619,-0.6794238345169816,-0.7052797150852713,-0.3090485322612749,-0.34992266646205583,-0.36050644778237695,-0.39880395
188445,-0.638328033333725,8,0.04882769571172268,0.40144523681911415,-0.27067106887901105,-0.16155937962260947,0.01991646231897329,-0.08768873917541825,-0.08477443003348004,-0.19830067
283449,-1.15078405608032,8,0.2428475779383372,-0.0356797505837306,0.43874520874666706,0.3315934413739631,-0.01698498168004137,-0.010490326438334365,-0.0156525280966204,-0.023261173
188231,2.59014490996982,8,1.4919892718002776,1.3461579147524605,1.7286769083651734,1.7059582573256649,1.2364609935212445,1.5265144487727786,1.530288533459882,0.85092384
187981,-0.17711761286179106,8,0.0523602065228925,0.0891032909550647,-0.08232155075182845,-0.027262690447677915,0.07298448770817287,0.016949440944031557,0.015699314811005532,0.0898806
187924,-1.048292851531,8,0.16336448374475826,0.26923158295049243,0.2036054878898597,0.3107376860671404,0.3126635102172553,0.29308301321974506,0.29183022326459185,0.24395186
188636,-0.27960881741111,8,0.03252441207012362,0.4134879533536591,-0.13335644766284815,-0.10117242560261466,-0.0014019985136932845,-0.006691744906867192,-0.0025530508660098483,-0.22399783
188031,-0.38210002196042897,8,-0.2788583741044252,-0.09973675342705522,-0.4004413092625043,-0.4030626083383409,-0.14116230834106794,-0.3537290652479657,-0.36143419217607387,-0.21221460000000003
187543,1.25775925082867,8,1.6994866363013208,1.613403730614809,1.8510675474300344,1.8348041195821851,1.4756692484917664,1.7288322953393045,1.750114442673908,1.6935955000000003
375775,-0.4333456242350871,8,0.7970332870619931,0.6197515025091631,0.619219005026963,0.6529011619899797,0.5906273246763639,0.6821300800056922,0.6768239731796637,0.41485208
188463,-0.945801646981682,8,-0.3368818785377092,0.08654101084133227,-0.3397656918618992,-0.4803694699099103,-0.24749097215012825,-0.2472370464609151,-0.2538223718291246,-0.43448856
375540,-0.5358368287844061,8,-0.09829085002705612,0.33123876170283045,-0.22283036313820048,-0.2256290996829984,0.12749869564079874,-0.03697082054301226,-0.03368049863453107,-0.14099176
375394,-1.66324007882691,8,-0.3685053692558078,-0.11459797808670645,-0.3459937696166833,-0.3776455494913379,-0.08462070394449024,-0.3353840865960593,-0.3329398038019831,-0.15590614
187637,0.33533840988480396,8,0.0566104882595196,0.03503918055529925,-0.25952753130717104,-0.28072483293047595,-0.026639130223342883,-0.0732353907100175,-0.07496533333852609,-0.28828236
187530,1.8727064781245901,8,0.9018224255639024,1.225986977418384,0.5251603549689037,0.4765115673552567,0.6197507378276185,0.6197939236360164,0.6171595551237627,0.54359114
283812,-0.740819237883044,8,-0.3794241287871208,-0.4533314091222053,-0.4647793171234866,-0.5733524299767208,-0.3933680005633908,-0.4249972793908217,-0.44143140928175895,-0.5762122
373571,2.07768888722322,8,0.8441386553919581,0.3660857712495989,0.8645860850548672,0.9770227260411494,0.5303402132384201,0.7055883182174207,0.7127999035242191,0.8947543
375449,-0.330854419685768,8,-0.3349086789273956,0.1408613492524707,-0.6328413552653842,-0.6660000640395836,-0.10869007781737157,-0.292621385027125,-0.2985369588817466,-0.17750041
189723,0.642812023532761,8,-0.13873305895013896,-0.1996656778626411,-0.3213990479933955,-0.2788859888945573,-0.14386179270609253,-0.1368870528308752,-0.13519199290871026,-0.14491057
374467,-0.4333456242350871,8,-0.8641697809312295,-0.9001930609572355,-0.7828190578557894,-0.7015291510998224,-0.7681884566115444,-0.7976131641092691,-0.7927668165035331,-0.7815445
374139,-0.8945560447070229,8,-1.080194540952375,-1.0841647731232629,-1.0529465195306784,-1.0064113451233772,-0.8882004678106321,-1.0514071643413383,-1.054694152674974,-0.9691313
188034,0.284092807610143,8,0.4784993807126152,0.26026360255242714,0.6635234903693004,0.7096344416224916,0.41529039292108544,0.5048599635702946,0.5056247794556005,0.64920175
188110,-2.38067851067215,8,-1.0387569004416792,-0.8909688525477969,-1.3578784556091534,-1.3650688079773532,-0.8803729254675658,-0.9939532236151576,-1.0042101931514535,-0.8941462
189754,0.130356000786166,8,-0.09662883069731837,-0.20453401007873367,-0.16952497175626036,-0.0752342555874402,-0.22446991035805952,-0.22044648861160804,-0.21655260241266205,-0.09749727
375018,-0.945801646981682,8,-0.0605116963654616,0.3379006899985362,-0.1345402863126708,-0.12489350527943205,0.056826567683842075,0.034634264509425534,0.030544549788797143,0.031860266
189020,-0.8433104424323629,8,-1.0180767250814595,-0.9570756794821076,-0.8353107764398828,-0.9563931652267867,-0.8138551422379622,-0.8602730136517279,-0.8715436111843955,-0.956045
190728,-0.792064840157705,8,-0.23488411449563595,0.13061222879753906,-0.3686775469283248,-0.34248792762713953,-0.12642486274818324,-0.21633535134789816,-0.2173761056131505,-0.14230534
283782,0.5403208189834421,8,0.014031726531220538,0.2400215896539369,0.2762345128953143,0.3009055330364856,0.05093805580617252,0.07320011086362099,0.058381211907006826,-0.020004252
188145,1.05277684173003,8,1.7014361023947355,1.6333895155019262,1.880622619437446,1.7468938200510788,1.4682215007803563,1.5930753052251214,1.6108354707935848,1.8845105
188912,-0.792064840157705,8,-0.9429963181315504,-1.0795526689185435,-0.7657357555071655,-0.7393276356974159,-0.9232553805131866,-0.9600700899346674,-0.9574181508445744,-0.9959245000000001
189895,0.18160160306082399,8,-0.191172857149559,-0.20479023809010705,-0.4689270388464024,-0.4670107229323146,-0.14280376531996072,-0.18261421670426825,-0.18652881079839886,-0.06087449599999999
375922,-0.6127052321963959,8,0.08577222065133235,0.3668544552837188,0.12311567913121735,0.1964662225225635,0.3009809642735362,0.15349496008134667,0.1465878396832235,0.22636499
187522,0.0278647962368471,8,-0.07485861512224917,0.140348893229724,-0.15713288127415126,-0.046733669302902285,0.08773684000577596,0.007150468428353263,0.0128144042507429,-0.15610287
374719,-0.38210002196042897,8,0.1001299056020848,-0.20274041399912054,0.2049808389095915,0.10049461058653696,-0.06812896850669853,0.01565828534104641,0.0077787962164669044,0.24281937
375778,0.5915664212581,8,1.7049097331774348,1.4120085136753981,2.0340141155211033,2.1428366494838453,1.2353662920112811,1.7946837250172702,1.796280624780206,1.9153191999999999
374066,0.38658401215946203,8,1.0936428846326378,0.06886127805657444,1.8272933327816787,2.0980956487555518,0.7689064547090809,0.9217809385966624,0.9119615224721364,1.189117
187500,-0.740819237883044,8,-0.19299883793640274,-0.1986407658171478,-0.04536086140487328,-0.03730960361212568,-0.2075240680190912,-0.13642310244851347,-0.12306654783894265,-0.22315095
283802,-0.5358368287844061,8,-0.3520671831852885,-0.3636516051415512,-0.5888155698525566,-0.5629334421501037,-0.28732868701253306,-0.3449313773117767,-0.35001738400004845,-0.41801465
190757,-0.17711761286179106,8,-0.2502413206165525,-0.1709681405888321,0.043787632943775634,0.05539671892039397,-0.2148736170292904,-0.17994804292243666,-0.17508682376797532,-0.20146963
284222,1.4114960576526498,8,1.0761219551418637,1.2188125930999318,1.0514350887901287,0.9729136932654402,0.8265135908714857,0.931441596215942,0.9325532161729602,0.8010574
374814,-1.4070120674536202,8,-1.131102675241722,-1.0662288123271322,-1.095909026893338,-1.1558087054025477,-1.0392738804213408,-1.0797422121843434,-1.0865191910338723,-1.1879620000000002
373629,-0.8945560447070229,8,-0.12326421148781724,0.04887549316945743,0.09549840397505703,-0.038937546162993664,-0.033142203901299884,-0.03555325974164425,-0.034148858055698506,-0.15452874
187765,2.1289344894978797,8,2.149807779896693,1.3548696671391522,2.0328816923783397,2.0448457838001923,1.948075645937572,2.125850331075602,2.1234353680575584,1.8504171000000003
189309,-0.4333456242350871,8,-0.7761084064070711,-1.0139582980069797,-0.7721909341864546,-0.7511661576097761,-0.8384285867551832,-0.8832195256458472,-0.8792910678170891,-1.0005368000000001
188500,0.642812023532761,8,0.2587321924120607,0.2643632507343999,0.1478340747316338,0.1733130204711282,0.2663869152964594,0.24236847764855546,0.2363337816584757,0.23663409
188990,0.0278647962368471,8,-0.6203868819933844,-0.5148261318517966,-0.4532908327823719,-0.4012775648182785,-0.6107762129198888,-0.5931337231178953,-0.600307672960216,-0.74465334
188786,-1.45825766972828,8,-1.0149802682322124,-0.8453602665233501,-1.5333986994615998,-1.3993998398665235,-0.6890721003761775,-1.0454159887050565,-1.0625591947753283,-1.0213325
374362,-0.48459122650974795,8,-0.4518883230778817,-0.1894165574077092,-0.40982290237744223,-0.3964697172086312,-0.4293276124819967,-0.41714593054881577,-0.4300166697669767,-0.33064738
190296,-0.0746264083124718,8,-0.24441676934192405,-0.18403576916887,-0.3742846466871868,-0.39832314229471344,-0.2435749659136043,-0.25714949180245283,-0.2582758656301338,-0.32485098
375823,-1.25327526062964,8,-0.2782335935744315,-0.16225638820213972,-0.41983792970864897,-0.4102970346981897,-0.1762604274162937,-0.2462356908475309,-0.25999217342530523,-0.16176055
187549,2.02644328494857,8,1.3612997074064952,1.554215059987578,1.467359646701084,1.3350884741723654,0.9744744594011118,1.0819293093598334,1.092597428531748,1.6597952
308212,-1.4070120674536202,8,-0.8984376734649097,-1.12823599107947,-0.6620506567098516,-0.5879321708783242,-0.8024408769199549,-0.7190990656773921,-0.7238019672378501,-1.1090533
284372,-1.25327526062964,8,-0.1950602311319748,-0.2055589221242269,-0.36297636657303656,-0.339238181617446,-0.22441623736917293,-0.22565376395315195,-0.22452257367399456,-0.06925062
189862,-0.0233808060378135,8,-0.4503884061950706,-0.2019717299650008,-0.4701656288313529,-0.4905621823521298,-0.33741597412838603,-0.30629809760898064,-0.30802238390058434,-0.22978379
188980,-1.15078405608032,8,-0.6793388038985408,-0.4943278909419328,-1.07539197605675,-1.011451148305031,-0.5676265329949001,-0.7877312034191023,-0.8005020649929206,-0.71078503
187691,-1.25327526062964,8,-0.6928884600827445,-0.812563081067568,-1.0903827760870968,-1.0257894323124557,-0.5294465308030297,-0.7669539342521606,-0.7769025424135403,-0.34282598
375943,-0.945801646981682,8,-0.3948380808340559,-0.2360500554776492,-0.4217221367931359,-0.44407507611464825,-0.2644863438170371,-0.3906752369538212,-0.4052790253979821,-0.5723295
187536,-0.0233808060378135,8,-0.18578045393720732,-0.14432042740600873,-0.5515309266936868,-0.5171340465531914,-0.21518799496242225,-0.3128437495046757,-0.3026070329162337,-0.15499435
187469,-0.792064840157705,8,-0.8810719066538095,-0.15943788007703333,-0.8501081696231267,-0.8429089649251883,-0.5526981400161403,-0.7080863391076702,-0.7230938978749331,-0.8614582000000001
374371,-0.125872010587132,8,-0.2116261680356213,-0.1894165574077092,-0.2422935149208172,-0.2115031609086564,-0.2099984718233076,-0.2054450648546444,-0.19218802064369336,-0.24151203
190097,-0.587082431059067,8,-0.14521396283822516,-0.20479023809010705,-0.031679669401142974,-0.044619553868631714,-0.16098455910748416,-0.10888353825887376,-0.10920100053725748,-0.04559571
283130,1.15526804627935,8,0.5505320268852884,0.3199647292024052,0.4919785555124747,0.3786739139281093,0.3512076275704603,0.3546327603078304,0.3585742218093153,0.7206776999999999
284248,1.36025045537799,8,0.5280811254867979,1.1201648087212122,0.0841791653910775,0.2318491697650644,0.5755251088242366,0.3080206771217872,0.3047419830558936,0.24013078
374359,-1.4070120674536202,8,-1.1929241282902925,-1.0764779327820642,-0.9401098884121666,-0.9158306220765542,-1.044552501910543,-1.1290095274283312,-1.1348805855776278,-1.0355347
187665,0.0278647962368471,8,-0.34333489149035323,-0.16814963246372522,-0.2751180801162292,-0.4417683487734905,-0.21839715959689845,-0.2516650426398178,-0.2396508416450333,-0.59342635
190803,-1.5607488742776001,8,-0.27743299689566064,-0.02286835001506585,-0.7129750380516668,-0.5757118118070979,-0.2786794453848205,-0.3853898282630948,-0.3883912526296899,-0.5164231
284067,0.8477944326313991,8,0.8962438994379046,0.710199990523937,0.7269455040660658,0.7340029766847412,0.5805076534532886,0.7800249861914553,0.7677152128069389,0.7690694
188287,-0.8433104424323629,8,-0.6762809307635381,-0.8776449959563855,-0.29849040863595633,-0.3327630755156871,-0.6062551777833196,-0.5816375848606496,-0.5835091474458994,-0.6698021
190170,-0.38210002196042897,8,-0.08031479724931997,-0.1535446358154476,0.2734165858184099,0.2468964501342004,-0.12244849151280512,0.053313432694763914,0.05369994658884289,-0.05976637
374361,0.0278647962368471,8,-0.029440651457633568,0.03837014470315192,0.15229971531317688,0.10469513121377784,0.05304271301425652,-0.008104399796732775,-0.01347651117677981,-0.07919049
376002,1.20651364855401,8,0.9828376084037528,1.143994013778929,1.1970750421482703,1.0898819808823297,0.6132233820991952,0.8905344320787335,0.8976732807088998,0.43258142
375930,-0.48459122650974795,8,-0.2351014151534545,0.11626346016063414,-0.26041038988407195,-0.308225804071364,-0.03307854976658785,-0.1570986610255124,-0.1822293352911072,-0.18201603
188932,-0.792064840157705,8,-0.5724845491121671,-0.4779292982140418,-0.8205094019355101,-0.7386648258193451,-0.5560363137192026,-0.6607240831088567,-0.6665827387161745,-0.39412227
375689,1.46274165992731,8,1.4759512929492176,0.9333745884300784,1.253532303757396,1.3872858369987766,1.1549407817996595,1.346543366233119,1.3498350479125252,1.7068953999999998
375409,0.284092807610143,8,-0.39205981444690413,-0.03696089064059742,-0.3637695697781851,-0.3823513784837009,0.04128797665203029,-0.21840046554889564,-0.21314420282610036,-0.100960135
373654,-0.48459122650974795,8,-0.29245412319057323,0.13881152516148432,0.0525905596350924,-0.01939420002134384,-0.05392564271566462,-0.1669661689648726,-0.1685894153335026,0.090590335
188458,0.48907521670878096,8,0.0738645848651917,0.1475232775481765,-0.2967188400682801,-0.27903547210213064,0.17242925527265024,0.032842517536336165,0.028559306714088163,0.40543237
375410,-1.5607488742776001,8,-0.2276651326323568,0.1119075839672882,-0.6007035062522732,-0.5754053996467386,0.03407071452829954,-0.14385942810762953,-0.16095834969579315,-0.071471564
375397,0.18160160306082399,8,0.691808900704342,0.59310378932634,0.756808242846688,0.7254115588480491,0.5006336426193991,0.5361178590234288,0.5390404137436543,0.63917166
284265,-1.50950327200294,8,-0.043024769143239966,0.7168619188196425,0.2991935507189396,0.3543889596244601,0.055499350031049874,0.07772265560563069,0.08087895844816143,0.15903944
189280,-1.61199447655225,8,-0.6757894934065684,-0.8130755370903145,-0.8600218750716806,-0.8150228858438627,-0.5150157142629125,-0.6990161640847242,-0.7059487356502634,-0.32311413
375004,1.5139872622019699,8,0.7193258479924766,0.5121357377323783,0.5695375588121578,0.5897408772513221,0.4829180250714124,0.4792333636361785,0.4905940253491877,0.69201535
187591,0.642812023532761,8,-0.10963470076810487,-0.2732031171267775,-0.007856222157556658,-0.16369389073460736,-0.03528021668724707,-0.06806285050873156,-0.06571902011484251,-0.11498645
188997,-0.27960881741111,8,-0.6691086930140887,-0.5537727895805378,-0.670385889208319,-0.8121173483622691,-0.4890793447296238,-0.4186724129087157,-0.421675514981244,-0.6437343000000001
189242,-1.25327526062964,8,-1.0393715633484573,-0.9852607607331704,-1.0793202986923802,-1.1231180878660063,-0.8679248104709366,-0.969250921975082,-0.9830531967284548,-0.9138345999999999
187791,-0.330854419685768,8,0.053608440409516116,0.2820429835191574,0.21619861236027305,0.21999072392026967,0.2112153198195103,0.2949388891172159,0.3016525808777755,-0.014462845
284247,2.9488641258924297,8,2.0278164997175905,1.345901686741087,1.9937827498918068,1.9069391122496009,1.7849757140150102,1.877688879076545,1.8778787294013581,2.015328
188792,1.20651364855401,8,0.12089603443482118,0.24181518573355,0.1800556779726179,0.1560840872932647,0.09944355083439613,0.14684954656429938,0.15910183005973802,0.22439754
373627,1.6677240690259498,8,0.5994913469958836,0.5221286301759369,0.457868421919045,0.4554146074109195,0.4153711674961797,0.5459268072454918,0.5435162416495063,0.3316657
187887,1.71896967130061,8,1.696646549878984,1.3558945791846455,1.7989433797749823,1.7809932333749297,1.4503566801329173,1.509006143798422,1.5054497194128795,1.7010428
375608,1.1040224440047,8,1.1201635263914134,0.9992251873530162,0.944508010259426,0.9373128140387308,0.8428548480925125,0.8829464791689364,0.8779159688479461,0.84980124
189732,-1.8169768856508897,8,-1.1181674326523006,-1.0862145972142494,-1.0287487359878469,-1.0951379689254528,-1.0196126722926375,-1.117650393107135,-1.1202795032568087,-0.9699331
375205,-0.997047249256342,8,0.3015684637506742,0.41066944522855264,0.15441063224625395,0.20705945904465028,0.2243824439870656,0.2731615473193762,0.2790003945844699,0.46687920000000005
189234,-0.5358368287844061,8,-1.1984330272473525,-1.073915652668331,-1.226698427254206,-1.2796616432886014,-1.0973599905214806,-1.1681271706100378,-1.1727675156804591,-1.1468822
187920,0.899040034906057,8,0.802904887092269,0.34763735443072136,0.7938328735425273,0.8432944114622155,0.5888922673495954,0.7747948517268962,0.7854475374423044,0.6856968000000001
187824,0.8477944326313991,8,0.9092763654931374,0.5480076593246398,0.8909717113811269,0.9633872125759616,0.7700750829228341,0.8757880973050948,0.8830793587637156,0.94833976
189637,-0.997047249256342,8,-0.9702937060399068,-1.1307982711932028,-0.9074527221579558,-0.902200282437288,-0.8568389254413776,-0.862652862857514,-0.8703066962756258,-1.0157367
188704,-1.8169768856508897,8,-1.381887625549186,-1.076990388804811,-1.635443137010668,-1.5412532536716297,-1.2893198073745038,-1.3697220708108258,-1.3878612989457049,-1.5231799
188282,-0.22836321513645105,8,-0.5269886358418795,-0.12100367837103865,-0.5146652547018675,-0.517766002491486,-0.4120862695972479,-0.4426508556470911,-0.4540287217610315,-0.40687135
187609,-0.945801646981682,8,-0.3840580354853285,-0.4538438651449518,-0.5843308172620141,-0.5655991192555437,-0.3485200356608042,-0.4375548192820551,-0.4517072177168251,-0.42232227
319954,0.642812023532761,8,-0.31440385149206607,-0.2755091692291369,-0.7811641237133244,-0.6780251668096641,-0.18690821838394955,-0.288486359984505,-0.2970807467613146,-0.35195363
373481,-1.4070120674536202,8,-0.5683943283558672,-0.10614245371138743,-0.6977300671167654,-0.6828069160353051,-0.4955660082230606,-0.6410017435826268,-0.657000449374568,-0.44505543
187901,-0.48459122650974795,8,0.29972692810095003,0.9459297609873706,0.27736786262990165,0.2130119021061788,0.2405141082987682,0.2352287364641416,0.2300398983982087,0.49007338
188849,-1.50950327200294,8,-0.7436448966596562,-0.9078799012984342,-0.91817990695273,-0.9003663971414029,-0.6528397645853227,-0.8089735469654177,-0.8100361276854359,-0.8654235999999998
187590,-0.8433104424323629,8,-0.2559284427344173,-0.17558024479355105,-0.2155712524686919,-0.23586980173778785,-0.23503364421364506,-0.21407294238385374,-0.2193656767642428,-0.52230674
283726,0.284092807610143,8,-0.03755510118509362,-0.013644141605627434,-0.14429344881727954,-0.13033388028043372,0.04934315443109708,-0.017338330697722167,-0.018396050810655123,-0.09532180400000001
190196,-0.740819237883044,8,-0.3008866475371993,-0.4753670181003089,-0.5128405513675602,-0.4975488218718153,-0.35040065138544096,-0.36747950808013374,-0.370799869163194,-0.29555997
187826,0.232847205335485,8,0.7236136838096937,0.6115522061452174,0.5222878540490541,0.6435543927751435,0.4566372562425301,0.5738422607954394,0.5790648054419953,0.8261953000000002
189859,-0.6895736356083859,8,-0.3302022033990117,-0.25014259610318057,-0.7619902179782798,-0.7721286624790862,-0.3407068930546801,-0.4643257952220392,-0.4668690332626295,-0.27304885
375813,-1.35576646517896,8,0.11039497995704144,0.6392248313735336,0.2245759085882355,0.2839356268681598,0.2516272208071888,0.2922121453345509,0.2877765427555308,0.041164972
317829,1.15526804627935,8,0.2457070252924747,0.16597169436705406,0.1910388616056196,0.04880171272191988,0.04378166446787311,0.09881511110625346,0.1007188315951004,0.16755983
284304,-0.792064840157705,8,-0.4854151500416346,-0.09179368507448277,-0.37367717181845705,-0.32515474924726623,-0.2966771975903372,-0.3114950393865732,-0.30591238644313834,-0.37470627
189042,-0.5358368287844061,8,-0.8819416694171488,-1.03189425880311,-1.109971757202857,-1.0270422822268124,-0.6426292194105319,-0.9391009373694892,-0.9451623938844448,-0.734406
188816,0.0278647962368471,8,0.2325601567748674,0.28793622778074346,0.4723606991490215,0.4788256836572477,0.07142731594056875,0.1860913318783988,0.1970138005106533,0.39744559999999995
189964,-0.945801646981682,8,-0.4882843732494625,-0.16276884422488627,-1.0104439277936308,-1.036256091706453,-0.3853771326024602,-0.5169533088506265,-0.5322582909410203,-0.3739438
188321,-0.22836321513645105,8,0.2239574353844828,0.4511534710255337,-0.033711641936292835,-0.08525430257032304,0.2725827685421092,0.17873531594519845,0.17383458037293745,-0.11301520000000001
374155,-0.17711761286179106,8,-0.8299792018321858,-0.603993479809704,-0.7379297870220967,-0.7643039272011399,-0.6457612858548549,-0.7398788155984993,-0.7414274657807325,-0.8751153
188529,1.6677240690259498,8,0.5495559548776666,0.5011179332433265,0.5954062099480949,0.5422247547581129,0.359023680098022,0.4831531376992865,0.4921886674564505,0.5572819999999999
188536,0.33533840988480396,8,0.5086527581006947,0.25385790226809485,0.6967792804058632,0.6073408341129575,0.22529614054871094,0.37552223977984944,0.3848407259862132,0.33216926
318173,-0.125872010587132,8,-0.09711691219219104,-0.19659094172616154,-0.0537692465146904,-0.07376850496312984,-0.1528253510095862,-0.09589481324708482,-0.0974000198553784,0.015865924
375393,0.38658401215946203,8,-0.0711210196059787,0.17493967476511949,-0.3203673076409359,-0.1933773252086696,0.04789779020498712,-0.05083261460912358,-0.0701261451199933,-0.055382777
308011,1.36025045537799,8,0.8197978732065543,1.0704565745147925,0.9309045353212752,0.8934129301562326,0.6091330711482436,0.7051253674357153,0.7089928430362901,1.2762218
284303,0.4378296144341229,8,-0.4116367886068664,-0.6383280333337258,-0.5434296157206688,-0.4371606358780466,-0.3465933799305916,-0.4614548216604667,-0.4603298650358962,-0.28565058
2437249,1.46274165992731,8,0.5828752961455393,0.30869069670198057,0.469600438629925,0.5916934113400063,0.5302957257409224,0.6472411645777545,0.6425042314896224,0.73134637
283892,-0.8433104424323629,8,-0.5094641022469433,-0.5030396433286249,-0.7034718521146317,-0.7062920496950862,-0.4531903407631714,-0.4178760081419392,-0.4197045234524299,-0.771836
189689,-0.5358368287844061,8,-0.05697481341177967,-0.19966567786264114,-0.2587093551655641,-0.10085155686810353,-0.1339086056292889,-0.14078884364155894,-0.1367398761464839,-0.07845869999999999
187489,-0.48459122650974795,8,-0.14507673682695807,-0.011850545526013957,-0.4417172028737895,-0.14868770092802736,-0.11349808829651152,-0.2101174217353988,-0.22074143837560592,-0.1502167
188204,-1.66324007882691,8,-0.4514728795239933,0.11370118004690133,-0.9031349284171596,-0.8276376597428917,0.03490175948243328,-0.16819908157437402,-0.17646405402263535,-0.310276
189955,0.7453032280820799,8,-0.0001922664800825479,0.2707689510187323,0.08800903731113863,0.015876010957496318,0.1048336101667946,0.16216226460024424,0.16793209510060986,0.06595101
374652,1.25775925082867,8,1.0010045763540418,0.3343134978393102,1.2668937575110135,1.2106848449082137,0.5417621610219973,0.8489585653161845,0.854022250854761,0.91147107
