id,SDS,kfold,LARS_pred
283139,1.8166964898274889,9,0.6336992622466368
283166,-1.0101056842266,9,-0.03155755716314275
375991,0.180126810111963,9,-0.8065107153206669
375973,0.180126810111963,9,0.0010097549361567319
188331,0.7752430572812471,9,1.0776591434418712
188269,-0.266210375265,9,-0.10138897516804835
375421,-1.30766380781125,9,0.194902904780476
374483,1.0728011808658902,9,1.0842590308691111
187758,-0.41498943705732105,9,-0.08414435481385145
374691,0.180126810111963,9,0.0006457864548352048
375474,-1.0101056842266,9,-0.15404029969093802
375832,0.6264639954889261,9,0.03156021517514583
187703,-1.15888474601893,9,-0.28233375183281045
189805,1.0728011808658902,9,0.8938496171212666
318177,1.0728011808658902,9,0.32778037225848605
188543,-0.117431313472679,9,0.5680447710589853
188376,0.6264639954889261,9,0.2179119598335363
188086,0.6264639954889261,9,0.3513531737749761
189979,-1.15888474601893,9,0.09963201257681216
374961,0.0313477483196424,9,-0.04082211018788426
374186,-0.712547560641963,9,-0.41065164611730026
189872,0.7752430572812471,9,0.3191630691931365
189133,1.0728011808658902,9,-0.16778650789963223
375689,0.477684933696605,9,0.18654033372924042
187874,0.7752430572812471,9,0.33789897894344756
187781,0.477684933696605,9,-0.025627681413485977
373655,-0.117431313472679,9,-0.49287289301023557
188672,0.477684933696605,9,0.6988812945049399
188222,1.0728011808658902,9,0.07197418641165641
190005,-0.8613266224342829,9,0.24757579288758297
284067,-0.8613266224342829,9,0.1171461305514151
375376,-1.0101056842266,9,0.12133905381552555
283762,-1.90278005498053,9,-0.4446593761142349
187881,0.477684933696605,9,0.14329323964713292
284164,-1.0101056842266,9,-0.5686821928879641
187803,-1.6052219313958898,9,-0.7679465254536805
190116,0.7752430572812471,9,0.6577883184565632
308008,0.0313477483196424,9,-0.07621597487346293
189700,1.0728011808658902,9,0.8866240718154987
375465,-1.30766380781125,9,-0.14582004695084255
188382,0.328905871904284,9,0.29012369794471543
375940,-1.75400099318821,9,-1.6824582092689582
187539,0.0313477483196424,9,0.2630166081499906
283171,-1.6052219313958898,9,-0.069689952714084
374992,0.6264639954889261,9,-0.28424106271756616
373925,0.0313477483196424,9,-0.06595540940401837
375875,1.22158024265821,9,0.449537510284647
187536,-0.41498943705732105,9,0.19428302769212474
373672,-1.75400099318821,9,-0.4254258950365496
284209,1.0728011808658902,9,0.09665435321742535
373912,1.22158024265821,9,0.23523741035712858
188370,1.0728011808658902,9,0.20243145604683618
188227,-0.266210375265,9,0.041260041539739445
375288,-1.0101056842266,9,-0.4839752850917469
187510,0.6264639954889261,9,0.34793589810679526
187796,-0.41498943705732105,9,-0.3940548741491941
187935,-0.117431313472679,9,0.3326883231729471
189997,0.924022119073568,9,0.36586859228366453
374365,0.477684933696605,9,1.4089390309790892
187834,0.924022119073568,9,0.2347196798651263
187979,-0.41498943705732105,9,0.19219256818735225
189913,-0.266210375265,9,0.14516747994344611
374632,-1.0101056842266,9,0.3517775919032752
190022,-1.6052219313958898,9,-0.8133321766438159
283844,-2.79545442573446,9,-1.9974851793993502
188466,-0.117431313472679,9,0.23399016495026084
190458,-0.117431313472679,9,-0.42160330555897435
374484,-0.712547560641963,9,-0.7236818351578286
374394,-1.75400099318821,9,-1.0192877833329645
373575,-0.5637684988496421,9,0.2906109762178857
190140,0.6264639954889261,9,-0.3759324249255348
189956,1.22158024265821,9,-0.2119072102839722
375016,1.37035930445053,9,0.8633458878574929
373635,-0.5637684988496421,9,-0.2660138345279494
308266,1.37035930445053,9,-0.37347180151379583
189201,1.0728011808658902,9,0.4731773099672007
283774,-2.4978963021498104,9,-1.6457826921374399
187605,0.6264639954889261,9,-0.6239827231161348
374547,0.328905871904284,9,-0.10175489999433779
187717,-0.266210375265,9,-0.12340039942560257
374609,0.6264639954889261,9,-0.33340809381866576
374548,1.22158024265821,9,-0.15154386501212155
188822,-1.0101056842266,9,-0.7662988742202982
189433,1.37035930445053,9,-0.06292610879835694
189698,-1.30766380781125,9,0.5272417272724957
187941,-0.117431313472679,9,0.03665703865662061
374814,1.51913836624285,9,0.7092853241181399
189021,1.51913836624285,9,0.1601252427711217
188989,0.6264639954889261,9,0.5847851252615156
375404,-0.5637684988496421,9,-0.3234182229760893
189666,1.37035930445053,9,1.133437439426489
375710,-0.41498943705732105,9,0.02163164971895085
190198,1.0728011808658902,9,-0.07837931314013616
188530,-1.45644286960357,9,-1.2962841443041326
189040,0.0313477483196424,9,0.49943622032082263
188190,-1.6052219313958898,9,0.038787984765073946
188445,1.37035930445053,9,0.7531538488770959
374697,-1.45644286960357,9,-0.3853752561005099
375972,1.0728011808658902,9,-0.19433764214668564
190800,-0.712547560641963,9,0.17509597115530057
375017,0.7752430572812471,9,0.050849499665922865
188894,0.7752430572812471,9,0.7069459937894538
188501,-0.41498943705732105,9,0.0967248544680176
375521,-0.41498943705732105,9,0.059915404067233294
374103,-0.5637684988496421,9,0.08540678136835966
188287,1.0728011808658902,9,0.047124260523564734
375728,-1.6052219313958898,9,-0.37368970192724593
374927,1.37035930445053,9,0.9232561039879484
375681,-0.5637684988496421,9,0.1870420014258707
374612,-0.41498943705732105,9,-0.022164045689144145
375726,-0.5637684988496421,9,-0.35671719491998105
188405,1.0728011808658902,9,0.5807036268600536
189844,-2.2003381785651697,9,-1.4532842111257824
375565,-1.30766380781125,9,0.09944039739983468
375446,-0.8613266224342829,9,-0.04209602636475543
187518,0.7752430572812471,9,0.2537660387800676
283107,-0.117431313472679,9,-0.8139560532420651
189046,0.7752430572812471,9,0.6215043587331457
187818,1.51913836624285,9,-0.015182661048375807
374699,-0.117431313472679,9,0.04099859994778987
374177,1.51913836624285,9,1.0236592751871754
190000,0.924022119073568,9,0.24666617207573044
188092,0.6264639954889261,9,0.36994306290687307
375930,0.477684933696605,9,0.24615813106177648
373952,1.22158024265821,9,0.006528978761901991
189909,0.7752430572812471,9,0.2816263707947502
187972,1.0728011808658902,9,0.2862589318586808
190203,-2.79545442573446,9,-1.0195105064966756
187976,-0.8613266224342829,9,-0.7352724494457282
190115,1.22158024265821,9,0.7423997173179658
376040,-0.266210375265,9,-0.4870393598321035
187951,-0.712547560641963,9,-0.04584280954518653
284262,0.7752430572812471,9,-0.05460604124941583
375823,-1.90278005498053,9,-1.2991226410568617
189246,0.7752430572812471,9,0.41376068691633966
187810,0.180126810111963,9,-0.06729804707197076
375590,-1.0101056842266,9,-0.20340097331133994
188927,1.22158024265821,9,0.6437079568094294
284189,-2.05155911677285,9,-0.5036419733077944
283782,-0.712547560641963,9,0.20943589017540595
187669,0.924022119073568,9,0.4067191194631291
284120,-0.5637684988496421,9,-0.6883889093372054
375342,0.924022119073568,9,-0.5698345196433292
375975,-0.712547560641963,9,0.6494570431083453
374608,-0.5637684988496421,9,0.09930635144193484
187968,-0.117431313472679,9,-0.06100149502388773
187793,1.0728011808658902,9,-0.20998341074593624
188398,-0.41498943705732105,9,0.0039772905773032725
319279,-1.45644286960357,9,-0.20920018442698357
187637,0.180126810111963,9,-0.33763702212531127
189760,1.22158024265821,9,1.1498307145088593
188316,-1.0101056842266,9,0.16093770039962027
283838,0.6264639954889261,9,-0.2874396842236244
188493,0.7752430572812471,9,0.577013565311569
283736,0.0313477483196424,9,0.4345473878910277
375205,0.6264639954889261,9,-0.47253847150561956
2437415,-0.712547560641963,9,-0.5687302951564939
374532,1.22158024265821,9,0.8934946689443535
187666,0.6264639954889261,9,0.2685289620492818
188256,-0.117431313472679,9,0.016406573870783602
189292,0.477684933696605,9,1.0088966232464769
188321,1.37035930445053,9,0.1331879261799822
189193,-0.712547560641963,9,0.4596668376343403
188970,1.22158024265821,9,0.47812988005026397
375949,-1.15888474601893,9,-0.3390792856089748
190150,0.7752430572812471,9,0.2835255775102371
187470,0.328905871904284,9,-0.6367185459278368
188906,-2.05155911677285,9,-1.2579926761230098
374112,-1.30766380781125,9,-0.19787439813490124
374588,-0.8613266224342829,9,0.02756371875223898
374759,-0.712547560641963,9,-1.101592747012915
188976,1.51913836624285,9,0.962356821274119
374935,0.8347546819981758,9,0.4175197716986239
188549,0.7752430572812471,9,0.5313998845824754
375498,-0.8613266224342829,9,-0.4325077460412235
189230,0.477684933696605,9,0.5308746968868809
283311,-0.41498943705732105,9,0.5129356870543443
375341,0.180126810111963,9,-0.010617327249641536
319280,-1.6052219313958898,9,-0.25356536104338856
187713,0.180126810111963,9,0.4931848832049823
283815,-0.5637684988496421,9,0.268124680691658
190796,-0.712547560641963,9,0.030902540653476265
189002,-1.90278005498053,9,0.8159457515518571
375340,-0.117431313472679,9,-0.6582391866410416
190472,-0.8613266224342829,9,-0.43372345513861743
189254,-0.712547560641963,9,0.7004356565967318
375890,-1.30766380781125,9,-0.08231366522236438
188052,0.477684933696605,9,-0.5078718813030776
188111,1.22158024265821,9,0.5116674091082951
284319,-0.8613266224342829,9,-0.7258967018097529
375781,-1.0101056842266,9,0.038892438192753453
187546,0.924022119073568,9,0.2094007898425545
375724,-0.712547560641963,9,0.17836392541409418
374945,1.37035930445053,9,1.2661371555767797
