id,Prot,kfold,LARS_pred
188224,-0.425830734951402,8,-1.0311958281359004
283938,0.683464569383089,9,0.2897098744428464
190096,0.4061407432994649,9,0.915689958032312
376013,-1.25780221320227,9,-0.7097533331853533
374689,1.42299477227275,9,-0.11736192218118303
283796,1.70031859835637,9,1.1201094387736301
373986,0.683464569383089,9,0.7341711504336569
374066,0.0363756418546358,9,-0.14722615505417563
375549,1.97764242444,9,0.5092353643169567
189014,0.8683471201055029,9,0.38459232111426517
375850,0.0363756418546358,9,-1.038837249161039
283741,1.42299477227275,9,-0.030931170250756788
283599,0.960788395466712,9,0.1358342012511853
375773,-0.7955958363962329,9,-0.9528884464513429
189712,-0.425830734951402,9,0.1389038859557559
188220,-1.53512603928589,9,-0.5498309909737339
283130,0.498582018660674,9,1.1196483170679978
187975,0.4061407432994649,9,0.7949468682524584
374548,1.14567094618913,9,-0.3974072243720473
374145,0.313699467938259,9,1.2025851976609967
187663,-0.333389459590195,9,-0.08809881095588616
187610,0.683464569383089,9,0.955029060060043
374024,-1.07291966247986,9,-0.6509328218123841
375935,-0.610713285673817,9,-0.3922237080931599
190277,-0.240948184228988,9,-0.4801357510725216
375446,-0.610713285673817,9,-0.3860352419866105
190125,-0.14850690886777898,9,0.6955791607765315
374613,0.498582018660674,9,-0.27725495977645864
190071,1.42299477227275,9,0.8574584643249358
375691,-0.980478387118648,9,-1.103699470240844
283707,-1.4426847639246898,9,0.10645888166339973
188500,0.0363756418546358,9,-0.14066065477768622
284120,-1.35024348856348,9,-0.10661141713363158
283579,1.14567094618913,9,0.7080510510798012
189851,0.498582018660674,9,0.1774303852185634
374395,-0.7955958363962329,9,-0.5545065574990181
374108,-0.610713285673817,9,0.1315827472189492
188464,-1.53512603928589,9,-0.41860070464391064
283769,0.22125819257705,9,0.5960381334362707
374515,-0.610713285673817,9,-0.30293531519360994
374413,0.128816917215845,9,-0.007264254414442398
188249,-1.35024348856348,9,-0.4335375942258135
188780,0.22125819257705,9,0.1454857681294869
283165,1.05322967082792,9,1.173167934308747
188113,0.8683471201055029,9,0.7056360812927124
188111,2.25496625052362,9,0.8225679296671594
188896,-0.14850690886777898,9,-0.5173881915078582
375816,-0.703154561035026,9,-0.3537790296158999
188596,-0.240948184228988,9,0.007207189919828671
190794,0.4061407432994649,9,0.16959479302023667
283104,-0.7955958363962329,9,-0.1697816385024495
188375,-2.55198006825918,9,-1.8286746957217224
374412,-1.07291966247986,9,-0.5058529982793194
190731,0.128816917215845,9,0.21321067573298189
319956,-0.14850690886777898,9,-0.3813589614605673
2437412,-2.3670975175367595,9,-0.635421202264566
375016,-0.980478387118648,9,-0.030653768098527944
283143,-0.0560656335065715,9,0.34599092114634133
374239,0.4061407432994649,9,0.28723475521235253
187839,1.70031859835637,9,0.5842330753777188
188758,-0.610713285673817,9,-0.7690488287631336
188506,-1.25780221320227,9,-0.7818518651501302
187826,1.60787732299516,9,0.39377319246897163
187995,0.22125819257705,9,0.9203854621803906
376032,1.23811222155034,9,-0.06923275033938396
284265,-0.610713285673817,9,0.10976624409451465
283205,0.0363756418546358,9,0.0648871454799652
190067,1.14567094618913,9,0.7982925526912569
375694,-0.5182720103126099,9,-0.579449211135265
336484,0.4061407432994649,9,0.02707973591797171
373903,-1.07291966247986,9,-0.24494220510371142
375815,1.42299477227275,9,-0.035764361248304205
188899,-0.333389459590195,9,-0.4462881443870438
189308,0.683464569383089,9,0.2650531309161842
187470,-1.53512603928589,9,-0.7389698470749774
374063,1.51543604763396,9,0.27132358474762647
187985,0.5910232940218829,9,0.33321970217001384
375957,0.128816917215845,9,-0.4675416665989576
188269,-1.90489114073072,9,-1.4925989111316107
189997,-0.5182720103126099,9,-0.37568606077697136
189683,0.128816917215845,9,-0.6548637430828536
374629,-0.8880371117574399,9,0.6472733929705755
189194,1.14567094618913,9,0.24748779928337297
188054,1.05322967082792,9,0.3501159816085523
187505,-0.5182720103126099,9,-0.019699138882560936
373744,-0.7955958363962329,9,-0.4866693994265281
189091,0.313699467938259,9,-0.0729805289667309
187518,0.5910232940218829,9,0.4074789088405103
188037,-0.333389459590195,9,0.2565166159680236
283964,-0.425830734951402,9,0.4576264949683672
189624,-0.14850690886777898,9,0.9320807106123122
188086,1.33055349691154,9,0.48661528216260924
374623,-1.6275673146471,9,-0.516605296018949
283781,0.0363756418546358,9,-0.5096816840828252
188543,0.313699467938259,9,0.844078230592955
190035,0.0363756418546358,9,-0.4998084535921422
374643,-0.0560656335065715,9,-0.12210256245310992
308010,1.70031859835637,9,0.003521982500516968
189012,0.0363756418546358,9,-0.18554179185546946
336783,-0.0560656335065715,9,0.37242039993329074
373575,0.8683471201055029,9,0.4695742833302502
374471,0.5910232940218829,9,0.6948128494345152
189631,0.0363756418546358,9,0.7105541868046218
284192,0.4061407432994649,9,-0.31952200919369644
284368,1.23811222155034,9,-0.10331411998598729
188922,1.33055349691154,9,-0.07340637345947428
189670,1.79275987371758,9,0.6463596485949971
374484,0.8683471201055029,9,0.3873557586039639
190782,-0.333389459590195,9,-0.10061381715555627
187850,-0.8880371117574399,9,-0.8731945070196199
190134,0.960788395466712,9,0.8549102917457254
188015,1.05322967082792,9,0.7239230641307245
187495,-2.3670975175367595,9,-1.8622260791957153
374680,-0.7955958363962329,9,0.2604887359787788
189703,2.71717262732966,9,1.0526883456044083
375842,1.8852011490787897,9,0.06534631403892276
187818,-1.4426847639246898,9,-0.4185242811881983
373743,-0.240948184228988,9,-0.3885086140056802
190707,0.0363756418546358,9,0.7588694576100888
188033,0.128816917215845,9,0.4504257193752865
187819,1.97764242444,9,0.23236322924506672
375952,-1.6275673146471,9,-1.065840696183239
376001,-1.7200085900083102,9,-0.4742561085786853
189632,-0.333389459590195,9,0.5817377961852234
374359,0.683464569383089,9,0.6352188527470877
319783,-0.425830734951402,9,0.09012526238668937
189834,-0.333389459590195,9,-0.5117997105794393
375433,-0.980478387118648,9,-0.8013436782539359
2437048,2.0700836998012,9,-0.10305713436143772
374178,1.51543604763396,9,1.068223591856103
374374,1.05322967082792,9,0.588126850020504
375519,0.960788395466712,9,-0.012843048742304967
189832,-0.0560656335065715,9,-0.6241183280245461
284059,-0.610713285673817,9,-0.42838896526845166
188408,0.128816917215845,9,0.17310065777055514
283760,-0.610713285673817,9,0.36709001409091013
318550,-0.8880371117574399,9,-0.040673753154901335
190116,-0.14850690886777898,9,0.6694287421975008
374385,0.498582018660674,9,-0.6675071978598053
375752,-1.25780221320227,9,-1.0988730735714274
375991,0.8683471201055029,9,-0.11277776059191393
2437415,-0.14850690886777898,9,-0.8682990067327349
188382,0.683464569383089,9,-0.6079000735726084
373754,0.960788395466712,9,0.3316420992611512
188105,-2.3670975175367595,9,0.007767162843390189
319280,0.498582018660674,9,-0.10620945604681963
374620,-1.35024348856348,9,-0.10343280443289278
283822,1.14567094618913,9,0.8181249956945019
188958,-0.240948184228988,9,-0.4807628247893311
189287,0.128816917215845,9,1.0408425893221867
283132,1.23811222155034,9,0.360899518076348
188154,-0.980478387118648,9,-0.2616620431229382
187804,0.683464569383089,9,-0.5010452468572539
374697,0.128816917215845,9,0.273492480140612
190238,0.128816917215845,9,0.17427518726487853
190789,0.498582018660674,9,0.7463899600044371
187564,-0.333389459590195,9,-0.6409745518767652
188997,-0.333389459590195,9,0.21784341777775396
375832,-0.0560656335065715,9,-1.4102766244369787
190811,-0.240948184228988,9,0.5184538779014611
187579,0.4061407432994649,9,-0.05848369899290465
188441,-0.425830734951402,9,-0.8273000138654047
188704,1.33055349691154,9,1.1286718644821858
375875,1.70031859835637,9,0.09199751346737338
284025,-0.425830734951402,9,-0.5015512657369895
187585,0.0363756418546358,9,-0.4295313310780141
283121,1.05322967082792,9,0.250219288100616
375779,0.960788395466712,9,-0.9545193058658759
284354,-1.7200085900083102,9,-0.1831776543289893
190728,0.313699467938259,9,0.0052318948238049175
374600,0.4061407432994649,9,-0.10769391898348181
187957,-1.90489114073072,9,0.4416457202141869
188913,2.34740752588483,9,0.8791145962340396
189857,0.498582018660674,9,-0.5424752365162752
374662,-1.07291966247986,9,-0.20483981488382116
283778,0.960788395466712,9,-0.0954531923678141
375449,-0.5182720103126099,9,0.36942927327861413
190791,0.5910232940218829,9,-0.2231685871522481
188467,-0.240948184228988,9,0.361828769463752
374551,-1.81244986536952,9,-1.0061589164513147
189039,-0.610713285673817,9,0.23983845260430361
374693,0.128816917215845,9,0.6540661435539795
190143,0.4061407432994649,9,0.032861965944559465
373793,-2.08977369145314,9,-1.2764571615482734
375453,-0.610713285673817,9,0.274191847706014
283718,-0.14850690886777898,9,0.5457670431066727
190733,0.128816917215845,9,0.013855024095209167
374442,0.22125819257705,9,0.07357303921998866
188214,-0.7955958363962329,9,-0.028446174387254674
189078,0.7759058447442969,9,0.13119401889537793
373628,0.4061407432994649,9,-0.44522555639997363
318548,-0.240948184228988,9,-0.10971211708534252
375742,-1.4426847639246898,9,-0.41092548331887746
187767,0.0363756418546358,9,-0.29436671799784175
187699,-0.333389459590195,9,0.4004087579911051
374743,0.4061407432994649,9,0.6867764716264325
187893,1.51543604763396,9,0.17494654237050758
375778,1.23811222155034,9,-0.4671201695722563
308007,-0.14850690886777898,9,0.014644496370275675
188243,-2.45953879289797,9,-0.8163391949839497
375895,-0.5182720103126099,9,-0.42372734522931405
