id,PHT,kfold,LARS_pred
187833,-0.865050604367228,9,0.20401208079907918
188038,-0.255894633320966,9,0.34369343432108124
189979,-0.17729386286338394,9,-0.29100840196051075
187681,0.4122119155684821,9,0.1162069417859007
376010,-2.37811543567568,9,0.1521769273453497
190728,0.0192080632805712,9,0.07916040096494158
189797,-0.472046752079317,9,-0.3939950270853715
283118,-0.020092321948219,9,0.4246128374763892
190057,0.392561722954086,9,0.4904944330556131
2437268,-0.491696944693713,9,-0.2562747912270203
375697,-0.17729386286338394,9,0.1352069185313489
187551,-0.76679964129525,9,-0.02527544699557737
187845,-0.255894633320966,9,0.19139324584818396
375825,-0.6685486782232729,9,0.042442039207336
187507,-1.29735484188393,9,-0.8591422579590553
284262,-0.216594248092174,9,-0.32567860452807834
187767,0.8248659604707891,9,0.22098355129982855
375965,-0.609598100380085,9,-0.4815321596524751
188345,-0.3541455963929439,9,-0.12700759718971713
189697,-1.39560580495591,9,-0.498612551145961
190098,-0.255894633320966,9,0.12350552598841834
187649,1.35542116105947,9,0.18136134617358385
190807,1.00171769400035,9,0.3142618647143915
374186,1.80737559119057,9,0.5090749108608269
283796,0.451512300797274,9,0.08542752845814534
187814,-0.0986930924058023,9,0.102534706396423
188031,-0.8847007969816241,9,0.15273126674310522
375973,-0.020092321948219,9,0.3912456353477505
189862,-0.865050604367228,9,-0.5348686373613301
375620,-1.23840426404074,9,-0.31644293041146726
376048,0.29431075988210803,9,0.006200131919060545
375997,1.0999686570723302,9,-0.4265801620050769
188630,-0.020092321948219,9,-0.4122376081377986
375474,-0.020092321948219,9,-0.10625799870255448
283114,-0.020092321948219,9,0.05069735583463892
375659,-0.255894633320966,9,-0.08961447108607574
188407,1.76807520596177,9,0.22928666390918673
188988,0.51046287864046,9,-0.1842095775443801
189343,-0.020092321948219,9,-0.18794548591772872
189760,0.726614997398811,9,-0.007756168544458273
375780,1.27682039060189,9,0.036543375996108955
283201,-0.19694405547778,9,0.029636900604090848
187696,-1.29735484188393,9,0.05295540215786461
187786,0.608713841712437,9,0.19036949015582974
284209,0.3336111451109,9,-0.1076299934287456
319781,2.14142886563529,9,0.1702674410942269
187826,0.805215767856393,9,0.37025739088489645
190196,-0.432746366850526,9,-0.4098673922118616
188472,1.31612077583068,9,-0.5162789211434425
187674,-0.41309617423613,9,-0.08958700194810569
187645,-0.020092321948219,9,-0.34988750549927256
374361,-0.0397425145626149,9,0.14277357891100909
188466,2.3182805991648503,9,0.19270268117484451
284002,-1.04190233789679,9,-0.041410093438047836
188286,-0.295195018549758,9,-0.4629416608710847
187548,1.1392690423011202,9,-0.06186011017680749
187778,0.392561722954086,9,0.2112303661578427
189858,0.8248659604707891,9,0.5428989571301488
188848,-1.1598034935831598,9,-0.013729203443020402
188075,-2.7514690953492003,9,-0.07451390362090048
374394,-0.020092321948219,9,-0.08092093297450147
189035,-1.80825984985821,9,-0.6695165435792573
189972,-0.76679964129525,9,0.43181957611695326
375550,-0.020092321948219,9,-0.03606257866140729
375370,0.962417308771558,9,0.6424753095225726
374474,0.29431075988210803,9,0.3644836905713795
190800,1.27682039060189,9,-0.02073534138719991
283128,-0.76679964129525,9,-0.061796851374540655
375940,-1.33665522711272,9,-0.36769751517537275
190203,-0.020092321948219,9,-0.5311160702715659
189238,0.274660567267714,9,-0.01810249178523124
375024,0.313960952496504,9,0.2063095764168293
375421,-0.020092321948219,9,-0.41806453180777364
188226,-1.4545563827990902,9,-0.506482268325317
284338,-0.609598100380085,9,-0.1214833572513856
187686,-0.41309617423613,9,-0.08839399777206437
189224,-0.020092321948219,9,-0.38490199168423217
188349,0.8445161530851841,9,0.3927570208370088
373739,-0.8257502191384358,9,-0.47023475838388135
374392,-0.020092321948219,9,-0.24140039278907713
189937,1.00171769400035,9,0.5826366687498903
375094,-1.19910387881195,9,-0.26667570566112647
374941,0.667664419555625,9,-0.23965450288185888
2437250,-0.0397425145626149,9,-0.004806890083264905
283823,0.372911530339692,9,0.14183500427091295
283145,0.471162493411669,9,0.7207907888231218
189006,-0.530997329922503,9,-0.6190218270080463
189234,0.726614997398811,9,0.4975385159635977
187978,0.6283640343268331,9,0.28349523156542716
189050,-0.020092321948219,9,0.19193311316422654
318550,1.78772539857617,9,0.9394763472821933
189913,-1.25805445665514,9,-0.3999604300891058
374669,0.4122119155684821,9,-0.24696856442948228
374086,-0.432746366850526,9,-0.002217675167148516
374659,-0.3541455963929439,9,0.0525473769422295
188733,0.648014226941229,9,0.13565177062028744
188211,0.215709989424527,9,0.05752288315679489
188237,-0.982951760053602,9,0.2976514185241936
189047,1.3947215462882598,9,0.10273724944874449
187769,-0.33449540377854803,9,0.0128301620092838
190782,-0.118343285020197,9,-0.010310107134110414
284279,-1.92616100554459,9,-0.3692748691158317
319783,0.589063649098042,9,-0.16074627289372312
188359,0.4908126860260639,9,-0.2083076876199545
283665,-2.43706601351887,9,0.19860136718758545
187636,0.0192080632805712,9,0.0041083686667617424
189392,2.1021284804065,9,0.22059396834396314
375788,-0.020092321948219,9,0.09410913295968894
187951,0.431862108182878,9,0.48049256988903294
283767,-0.020092321948219,9,-0.1964457277919424
189670,0.353261337725296,9,-0.38192945395062045
190731,1.53227289458903,9,-0.12590803332381575
283964,1.02136788661474,9,0.23296392960649576
189309,-0.33449540377854803,9,0.028757093742063415
187954,-1.08120272312558,9,0.1130969563043069
189010,-1.53315715325668,9,-0.645613044135566
319784,-0.865050604367228,9,0.1547639899520539
187731,-0.0397425145626149,9,-0.007679379027838539
375016,-1.5724575384854702,9,-1.4814276490152873
190006,0.29431075988210803,9,0.593502911235315
374536,0.942767116157162,9,0.46183679403009087
283083,-1.1598034935831598,9,-0.07623668327033896
374382,-0.020092321948219,9,-0.7008757861591864
373754,-0.020092321948219,9,0.19061450497027144
190076,0.29431075988210803,9,-0.11542533262873254
375547,-0.020092321948219,9,-0.06184056450100237
375716,-0.786449833909646,9,-0.2892966625772228
374741,1.59122347243221,9,0.4001947907454944
374944,0.0585084485093628,9,0.5468096737694553
188160,0.3336111451109,9,0.13520750099313728
188640,-0.688198870837669,9,-0.043742879454348564
188267,2.7898852219103394,9,0.8510714903045632
188006,0.176409604195736,9,0.42172556676707
189615,0.117459026352549,9,-0.043262750812300174
187718,0.29431075988210803,9,-0.10788109182617561
190702,-0.393445981621735,9,0.5456424607877863
187584,-1.7886096572438202,9,-0.10903926920076625
187760,-0.5899479077656911,9,-0.24943925769956
284247,-0.17729386286338394,9,0.2570624384434168
187823,0.038858255894967,9,-0.08101772066121936
375710,-0.000442129333824614,9,0.07825115293043296
187667,-0.688198870837669,9,0.22801557264353253
187709,-0.8257502191384358,9,-0.2681530503657631
189152,-0.020092321948219,9,-0.023924298367052566
373980,0.746265190013207,9,0.10873223229991141
373672,0.0781586411237587,9,0.3056183224124376
284024,0.726614997398811,9,-0.3009038728950913
374742,0.0978088337381531,9,0.1630271138749883
187854,1.08031846445793,9,-0.1982579231306988
375564,-0.020092321948219,9,-0.24266691886221659
187603,-1.23840426404074,9,-0.36052271998643326
187469,-0.76679964129525,9,-1.0177732333275242
187757,-0.94365137482481,9,0.20980735342767112
188382,0.313960952496504,9,0.11133792380186071
188423,1.0999686570723302,9,-0.9725704143536726
283126,0.8641663456995801,9,-0.12295469320132109
189017,0.883816538313975,9,0.12546757625114974
187484,-1.23840426404074,9,0.14488584996979442
189250,1.25717019798749,9,0.3035472628800568
375565,0.0978088337381531,9,0.18900217930341956
375767,-1.69035869417184,9,0.36006949776559455
189034,-1.1794536861975602,9,-0.1963899758189186
189909,0.0585084485093628,9,0.6042154225466644
375932,-1.08120272312558,9,-0.5732705117037107
375917,-1.65105830894305,9,-1.4967996698386394
188982,0.235360182038922,9,0.455795531407153
188418,-0.020092321948219,9,0.4730048802003087
2437244,0.137109218966945,9,-0.2964495623646136
187945,-0.609598100380085,9,0.08276694550547808
189023,2.0628280951777103,9,0.07708426313876984
187702,-0.8454004117528321,9,-0.7092370805594123
187920,0.038858255894967,9,0.4945753211380685
190039,-0.000442129333824614,9,0.5334296011099745
284278,-0.020092321948219,9,-0.030754816500645155
190177,-1.74930927201503,9,0.31413008144594723
187867,-2.71216871012041,9,-0.09539559608009059
188317,2.04317790256331,9,0.11436083406486051
189091,0.313960952496504,9,-0.20722985998814805
187818,-2.59426755443404,9,-0.26330549901287426
375740,0.235360182038922,9,0.1386324862982139
376023,-0.0986930924058023,9,0.1660414694379513
188220,0.255010374653318,9,0.1939172883786491
189133,-0.295195018549758,9,-0.32992473783887505
189868,0.4908126860260639,9,-0.18737930103588973
188268,-0.314845211164152,9,0.017506966295349292
2437252,-0.020092321948219,9,0.007529242756384976
190101,-0.472046752079317,9,0.34726496845896404
374614,-0.216594248092174,9,-0.44922001414316415
2437409,0.4908126860260639,9,0.2670829998858642
375434,2.5540829105376,9,0.21674032703998666
187998,-2.33881505044689,9,-0.5551745207411879
187936,-0.3541455963929439,9,0.3352994244305531
284336,0.765915382627603,9,0.2524284200956012
187713,-0.020092321948219,9,0.09496766841665691
189233,0.176409604195736,9,0.2210998767048277
336478,2.1217786730208896,9,0.9880340926372894
283748,-0.020092321948219,9,0.1285747794949168
283722,-0.550647522536899,9,0.10229546256087248
373758,-1.4152559975703,9,-0.3204203896512258
