id,Prot,kfold,SVR_pred,KNN_pred,KRR_pred,linearSVR_pred,RF_pred,NuSVR_pred,GBDT_pred,XGBoost_pred
187528,0.5910232940218829,7,0.0031955070924927905,-0.11615246249135652,-0.11744096906456747,-0.2417744030812618,0.09532089854149804,-0.004906835857867317,0.18902103437016254,0.2494169
283209,-1.25780221320227,8,0.09102224170404916,0.22865349460594755,-0.07907069355577079,-0.09368148646186424,0.14720532722275773,0.12256714146301265,0.03819037826716523,-0.14396566
189944,-0.240948184228988,8,0.2032429981586596,0.07797421576717951,0.6800424867054424,0.732243569508724,0.041551988185168816,0.15781875388549166,0.09664716137428836,0.024367108999999998
375393,0.7759058447442969,8,0.4581323740192096,0.11310190040443835,1.030105898999519,0.9344946011271206,0.2656098495615696,0.4539206073703233,0.4026548046998193,0.048858143
283989,0.22125819257704998,8,0.12192868600758675,0.15192723605614564,0.10377458861236022,0.2628675462312805,0.06277807878962317,0.14103900420982252,0.14749442144258895,0.30986490000000005
188094,1.51543604763396,8,0.3371141516054512,0.5170702737329155,0.3597228525994822,0.3701521078329916,0.3336306763063417,0.384376457671908,0.3440911028204614,0.20051661
374598,0.0363756418546358,8,-0.05856396520443938,-0.031106489159045764,-0.2096701970378163,-0.1543142223959798,0.10015426254228578,-0.09385689015839284,-0.04038419740055611,-0.3131791
374190,0.0363756418546358,8,-0.4717814597076898,-0.24002377147537526,-0.5204342228596595,-0.4219637882695767,-0.3890009406216721,-0.4166773360037463,-0.3667192690924776,-0.41779998
284069,0.4061407432994649,8,-0.4458815510667944,-0.3361626978510305,-0.5490280867811848,-0.5671786931811234,-0.246083990109953,-0.4103555398505747,-0.4798297642500018,-0.5177067
283670,-0.980478387118648,8,-0.034337469221560314,0.08352069228885177,-0.225909227694995,-0.2504054048122406,0.06320498186987802,-0.02177958288832872,-0.1472559561795426,-0.14166136
189956,-0.7955958363962329,8,-0.2778742668861934,0.17411314214283535,-0.6899942539601689,-0.7707356460463065,-0.14680783087673813,-0.23951203278478175,-0.3240637618710576,-0.5470168000000001
374624,-0.703154561035026,8,0.02616559978617014,-0.08472242886854618,-0.006183391038607765,-0.07379595155486655,0.0073414081570407404,0.025669253298501542,0.03774762632858904,-0.05736363
188122,0.128816917215845,8,0.19109933172102814,-0.2011984358236675,0.3442294767308667,0.4695996567896696,0.09428789755732128,0.16606511863646262,0.3223512171181231,0.50553477
187816,-0.8880371117574399,8,-0.21548081466684652,-0.2270819929248057,-0.21932090513572788,-0.18551340785246195,-0.19378258094994286,-0.2130861692771721,-0.2187836943248121,-0.5104018
189895,-1.35024348856348,8,-0.36624694042042605,-0.20212284857728005,-0.1497128035835722,-0.21764789866473375,-0.3846083596392744,-0.3322260096424905,-0.2670799522604097,-0.416117
190150,0.7759058447442969,8,0.704395029477813,0.5669885624279675,1.0052996115363264,0.8489361941299393,0.4085196687849987,0.6823003600106996,0.5205951987328384,0.48384544
189070,0.7759058447442969,8,0.2848313924412936,0.5438782435876653,0.14171301945735235,0.1877490553378476,0.2597783195328289,0.3095109518587885,0.454416749407412,0.3149
375254,-0.240948184228988,8,0.1298607010676243,-0.08842007988299455,0.5520703527513184,0.4804042116025019,0.12899146629487696,0.12354792259715452,0.3335833780915534,0.5249869
187844,-0.703154561035026,8,-0.13088164154425766,-0.23725053321453865,0.237858490517354,0.2566335391582195,-0.18770040133466528,-0.13025801968521994,-0.1061473407995632,0.059335575
284162,0.5910232940218829,8,0.2348537868133277,-0.1143036369841326,0.6199652370624946,0.6524684188709126,0.10079701400513946,0.21958324327383136,0.25318462206378894,0.09638067
187735,-0.425830734951402,8,-0.07426726926440161,-0.08842007988299459,0.07381598375022591,0.002025861646915275,-0.020675582316577613,-0.07398708976166142,0.05167878739354948,0.10433961
189955,0.4061407432994649,8,0.7009870527526862,0.4375707769222771,0.7810637337140598,0.8102327435406406,0.4432258967922169,0.6977331441342532,0.8014307145805308,0.5878026999999999
374611,-0.8880371117574399,8,-0.03810347114104565,-0.020937948869312842,-0.20987285037627498,-0.18925007055970125,0.06905905517653642,-0.06797544319846195,-0.08521482973581046,-0.11236541
374382,-0.0560656335065715,8,-0.4632689309257171,-0.44247016451641946,-0.14646227156429606,-0.12256013261239257,-0.3171334142616885,-0.3815442991795806,-0.4030754112209431,-0.25236228
188099,1.79275987371758,8,0.16089513041471426,0.5309364650370965,-0.17730250771023748,-0.17413237103054194,0.32986516541632915,0.1969306822518333,0.3230452874114591,0.16606857
190058,1.23811222155034,8,-0.24786081848857924,-0.1734660532153058,-0.4801268600663136,-0.4041747169548825,-0.13390809461864572,-0.19944309003533586,-0.22100355754586687,-0.043878785999999996
375739,-1.5351260392858899,8,-0.8204200749908157,-0.3842321610388587,-1.1792027553633382,-1.1918760144145006,-0.31445685506045223,-0.7613489710356937,-0.6531764342229377,-0.59770113
374935,0.7759058447442969,8,0.299048818130954,0.6806913311222529,0.20392014301672035,0.16583404350032802,0.3251429430692934,0.3151028460997082,0.2284728308441281,0.22465226
374927,0.7759058447442969,8,0.7274305726949473,0.6760692673541924,0.9678453181433468,1.0278015173430295,0.5994498741986972,0.7380264231364552,0.7140397201749689,0.8281511999999999
375461,0.0363756418546358,8,-0.010406124545116635,0.05301507141965325,0.11959178671006045,0.1431852833988836,0.044544919094160806,-0.019561675151892152,0.013827071103305602,0.03950292
375666,0.4061407432994649,8,-0.3101715523629641,-0.2954885366920992,-0.1450583914488135,-0.056900136110263275,-0.23132755525766105,-0.2579447164514736,-0.18905633834519844,0.028856006
188321,0.128816917215845,8,0.004783290929696176,-0.23170405669286634,0.09458615872317823,-0.02699311935320424,0.09394897121558983,0.004965552034858642,0.10965959810260867,0.5429615
374621,-0.980478387118648,8,-0.17799275355446367,-0.13186747930276174,-0.040114318712916486,-0.12896558682614132,-0.105343199920823,-0.21357750042573906,-0.2316444098048357,0.035045599999999996
374595,2.43984880124604,8,0.3113731400718484,0.6298486296735887,-0.01693887675758532,0.04126590168900346,0.3332863611926406,0.3491379617502098,0.3249764829257916,0.39607453
375013,-1.6275673146471,8,-0.7858830014085271,-0.3001106004601604,-0.5074636492539852,-0.4949154129643458,-0.6775026565848232,-0.7412446366777096,-0.8722037013946857,-0.95034504
188601,0.8683471201055029,8,0.09806854350773314,0.3525248035899655,-0.13029082625906696,-0.24631326040705964,0.1739376975221111,0.118128813437988,0.08674916454588817,0.38410687
375810,0.0363756418546358,8,-0.21320091632135102,-0.20304726133089188,-0.15535968170177486,-0.027491373927511425,-0.16295052653548356,-0.23390928503249914,-0.1771363902033455,-0.29214832
375521,0.0363756418546358,8,-0.4651898766463242,-0.3038082514746082,-0.2386867350191864,-0.3462895283512058,-0.192820861754487,-0.4305584237448932,-0.2886157784773396,-0.25635493
187736,0.49858201866067403,8,-0.006569133467935557,-0.05144356973851148,0.31781308820410104,0.32167206597254144,0.00137762093654084,-0.00679194323729633,-0.10132082492754363,0.06379312
188895,0.313699467938259,8,0.4231398107914869,0.6585054250355631,0.1236781574663368,0.21625850550842632,0.5068067671481776,0.4346889276553472,0.4909370909849676,0.0991864
284161,1.42299477227275,8,0.1042256633892287,-0.1845590062586504,0.007421422430422099,0.15476806688905465,0.07210981261357398,0.12355907507624254,0.3085445860885309,0.26290753
2437252,-0.425830734951402,8,0.2716792917471898,-0.003374106550683273,0.8580952756297542,0.9303407915887626,0.4375161789112964,0.26118873160154704,0.7442746909629342,0.69055945
189455,-0.5182720103126099,8,0.3697442871290669,0.4347975386614407,0.8758089253859681,0.8563549089256554,0.2997710848467746,0.3572884296273924,0.5193293739656336,0.25641528
190086,-0.610713285673817,8,0.13049122931564344,-0.11707687524496907,0.5893666065523391,0.6846166311501709,0.04616507772249017,0.1539757710166641,0.2064014027399954,0.23351106
187944,0.22125819257704998,8,0.13036156426384896,-0.1226233517666414,0.2095279919461852,0.3029263613099722,0.06323132354076727,0.10310125806528064,0.325838812621536,0.20527576
188980,-0.0560656335065715,8,0.1544654109242057,0.4579078575017425,-0.0061187616627549355,-0.1455363476074335,0.17264012944474774,0.19424478671385156,0.08211725404749465,0.055215087
188379,-1.5351260392858899,8,-0.8766456655802822,-0.4970105169795322,-1.3258106777820728,-1.2608582652216398,-0.5432024738156379,-0.8532392944959086,-0.9022632444021048,-1.0641618999999998
375342,0.313699467938259,8,0.1041334830561244,0.1334389809839042,0.3111401692556264,0.30773840514151635,0.127348962080682,0.11425835408863386,0.2292870692264372,0.37618446
374436,-2.3670975175367595,8,-0.6227189740261534,-0.4036448288647122,-0.3573076718278365,-0.4177432407760183,-0.4026391504431572,-0.6342194117520891,-0.6303955712620974,-0.48233509999999996
283427,0.22125819257704998,8,0.013524529113969895,0.023433863304067173,0.5159442539254151,0.28724483204837475,0.017590775144691324,-0.011225566198528922,-0.10048915220171374,0.043918643
187869,0.8683471201055029,8,0.08454920583485251,0.4911867166317773,-0.1367728022531587,-0.06720663479047041,0.2290275627900119,0.1464478159213084,0.1485682158875218,0.25113969999999997
189690,-0.14850690886777898,8,0.20360880536689915,-0.11430363698413293,0.5325452870911818,0.4933004042988802,0.14360495958597258,0.205261378799992,0.31871767316413385,0.25534436
374646,-0.240948184228988,8,-0.14656783152093625,-0.08472242886854628,-0.4101088334329006,-0.4047667429837633,-0.03613002011929325,-0.14108437086197906,-0.07513685916788798,0.08017875
374659,-1.6275673146471,8,-0.20968239311975784,-0.21783786538868466,0.05149363050102451,-0.017602586810818596,-0.1412193634308446,-0.2186881015831984,-0.19278677067730896,-0.14269711
189025,0.8683471201055029,8,-0.11457138928906765,-0.10413509669439992,-0.028597332779554563,-0.1150374035001226,-0.04466550208219668,-0.09617279335695933,-0.07933560525811192,-0.20073855
189289,-0.333389459590195,8,0.5054169058218102,0.5595932603990706,0.5689717281322011,0.5182052746417708,0.4331409231069431,0.5145059780994763,0.6814903289103491,0.3416834
189225,-0.0560656335065715,8,0.5429745230398004,0.6769936801078045,0.8376565913437091,0.751026799150425,0.4114139327992032,0.5089266762167063,0.6234574427800273,0.6595646
190082,0.5910232940218829,8,0.26207158009090303,0.5133726227184671,0.3978384506292727,0.22076673069282896,0.25761355258096313,0.32040673081897825,0.3582406131129888,0.53010505
374362,-1.4426847639246898,8,-0.6088271016811972,-0.4406213390091953,-0.318796423867024,-0.4987186500490494,-0.4581429637300894,-0.5944880206878193,-0.5987955918691029,-0.5594732
374609,1.79275987371758,8,-0.027641904959479185,-0.06346093553546847,0.08137183679345128,0.10755040077923612,0.1072801876971245,-0.06296321582933319,0.10361819854278327,0.05867782
190015,0.8683471201055029,8,0.3148662849525897,-0.12169893901302953,0.24861572078854974,0.2272608048580815,0.18775525549865849,0.2866431795612268,0.4261920948422784,0.43586206
189236,-0.7955958363962329,8,0.2941649561579099,0.475471699820372,0.4472981831711103,0.3911116913243568,0.33213438197711065,0.35528816653921264,0.4737175525976415,0.40487263
188061,0.49858201866067403,8,-0.060822726799645926,-0.1032106839407878,-0.12780129810372998,-0.15680211010749032,-0.02795986934881606,-0.05781109532503044,-0.14170694188318184,-0.14350349
319285,1.42299477227275,8,-0.20037783856216992,-0.06530976104269261,0.09896263836245113,-0.06109000193630008,-0.04345643061831736,-0.19796536569509168,-0.24803442876908674,-0.21157828
189268,-1.07291966247986,8,-0.7694957207206758,-0.4193598456761178,-1.2133411796084983,-1.0064372226697844,-0.4206758625254098,-0.7277787012284734,-0.7294345666844471,-0.8934049999999999
187655,-0.980478387118648,8,-0.2428371612175025,-0.25666320104039225,-0.2421666530797744,-0.2581397554127129,-0.20992374231697875,-0.2318594493292251,-0.21652217769043136,-0.20773073
374740,-1.6275673146471,8,-0.12907800229339458,-0.18918107002671064,-0.19319684469577325,-0.1971531173768659,-0.130252904687923,-0.13748465879796068,-0.2298722914548121,-0.40517953
284324,0.49858201866067403,8,0.04410618574727057,-0.2409481842289869,0.2767593521720251,0.4228482531255791,0.09031175893220293,0.007886054639873838,0.14156528103954044,0.1242259
374533,1.23811222155034,8,0.15100769405075065,0.1140263131580504,0.17363385170113688,0.02527079597188669,0.2295027749497674,0.14295716724602853,0.1891032237919211,0.11419258
375688,-1.35024348856348,8,-0.8711756414926916,-0.5053302317620406,-0.7381058485382361,-0.6940857600073616,-0.5755272939455802,-0.7962034036358225,-0.8176103762006337,-0.91327226
283160,-0.7955958363962329,8,0.3647717473127953,0.12511926620139524,0.8473763543124164,0.8984469913936601,0.31782700479267045,0.3468188228415575,0.6211263590453319,0.74258214
373506,1.23811222155034,8,0.2118213833311429,0.3229435954743794,1.027875366207077,0.7875042069873198,0.18644773042559995,0.2346982887424327,0.18402654696976053,0.20526665
283735,1.42299477227275,8,0.4375972235629569,0.25361263895347386,0.6414804002434273,0.6075474482647618,0.20179299941559728,0.4264873792935538,0.4750220642279157,0.2477369
190139,1.60787732299516,8,1.0054002759151126,0.5429538308340532,1.0125173768702744,1.0257035329438338,0.8187362044092641,0.9320348212291222,1.2142093487307497,1.2693839
2437266,0.4061407432994649,8,0.2693709183403241,0.00771884649266148,0.8129001720070619,0.8433470573895964,0.2935130681534764,0.23946252587497915,0.5050858142835756,0.37265265
375896,-0.7955958363962329,8,-0.2470948607259611,-0.1836345935050383,-0.5074893157958051,-0.4204522408301928,-0.15543124378858209,-0.26541300553140085,-0.3167505674766557,-0.20588712
187485,-0.7955958363962329,8,-1.96714109320086,-0.7780319940776032,-2.174194830971544,-2.1152309048254723,-1.69869876437807,-1.8682040196391787,-2.0431464493455938,-1.8901389
337841,-0.240948184228988,8,-0.15834763438126526,-0.15590221089667566,-0.06622539153198659,0.07885295937587852,-0.02934169328155837,-0.17087141067741451,-0.05698071057068786,-0.37677085
188981,-0.240948184228988,8,0.2121317244356475,0.49858201866067403,0.2472362955773697,0.2331248811854811,0.1137812961926178,0.17658166660461827,0.2141477338842986,-0.15354596
189001,-0.0560656335065715,8,0.02675352737105502,0.4902623038781651,-0.3833640553549671,-0.334761901177938,0.07997635562517792,0.024055727595155854,0.04911806103257667,-0.21675064
188291,0.0363756418546358,8,-0.3600647042553268,-0.2400237714753749,-0.7323405386064046,-0.6279448845105354,-0.04224567535007874,-0.34934652720805903,-0.11998290382747755,-0.28134766
188320,-1.35024348856348,8,-1.217928758642462,-0.8270258700190434,-1.331820350378127,-1.3225804317886247,-1.103729335718742,-1.1753085021495937,-1.5149895670290732,-1.6106585
375726,-0.610713285673817,8,-0.4575317376528923,-0.4572607685742125,-0.28007789155104845,-0.2812104468587365,-0.2106473163912684,-0.42393597449685577,-0.4077721323202797,-0.50762904
188497,-0.240948184228988,8,-0.8001249583745946,-0.7429043094403444,-1.0250383024885537,-0.92328988734501,-0.46701400654980296,-0.7727468853839153,-0.5774640405130004,-0.48951685
190073,-0.980478387118648,8,-0.8866000387410262,-0.4886908021970235,-1.468228894339056,-1.3580278138640005,-0.4901875567599365,-0.8523692759584146,-0.8583683349734278,-0.67314
187546,0.8683471201055029,8,0.0887823772069451,0.08629393054968819,-0.2328787208227112,-0.22062580080036984,0.08503593669021313,0.06266823525978045,-0.23210504094990755,-0.13327584
375460,0.313699467938259,8,0.1548902355824116,-0.03480414017349407,0.03353710263560217,0.13867267431154426,0.15486527615014958,0.1141333207469112,0.22602927245425064,-0.12042274
188226,1.14567094618913,8,0.5531445595558111,0.4403440151831131,0.8958407829619439,0.953940856602534,0.7443765024670808,0.6038990909634553,0.9236735197774166,0.9396642
375355,-0.14850690886777898,8,-0.10252151837881693,0.01234091026072195,-0.4384163153862488,-0.6143441761895101,-0.10107029619852874,-0.12512742757546494,-0.23268319989709774,-0.08953308
189667,1.8852011490787897,8,0.7390268262457416,0.4551346192409063,1.4440631728592663,1.4962503889836505,0.8022793176241129,0.7859492270329617,0.9209855083277624,1.1438513000000001
283740,1.23811222155034,8,0.4571841756676327,0.0012479572173771205,0.3551297746928377,0.3253764083162731,0.2931122341050841,0.4210898046432977,0.5409026373957234,0.6927945
189018,-0.5182720103126099,8,0.03379251652028875,0.4477393172120097,0.015072912056705691,-0.05028149193567512,0.09777932642299192,0.051541247431253566,0.11843127933130952,0.07869822
374635,-0.425830734951402,8,0.15474483764939506,0.2166361288089908,0.11111831490218904,0.21247770018894455,0.2071997904461441,0.12592543761032646,0.15775829353892712,0.124914624
189189,-0.240948184228988,8,0.4232568542581511,0.5115237972112432,0.10602227826421284,0.0015255314666527177,0.4328699769324891,0.4456904461404709,0.2934267367890185,0.43059644
375389,-1.16536093784106,8,-0.1260062422761457,0.0336024035937996,0.1077124647075216,0.10442924087082348,0.05417658140402257,-0.13035358577719858,-0.02190288730009218,-0.027696447000000003
283723,1.51543604763396,8,0.1370340821296678,0.2157117160553788,0.15919690014304422,0.18662233930097585,0.2473919003091657,0.19141525402938453,0.3699820441094292,-0.082506925
190142,0.5910232940218829,8,0.6883942491805356,0.4930355421390013,0.7095202660358595,0.6494856070889646,0.6640137055638922,0.6569060376525575,0.7978638923520734,0.6190815
189223,-1.16536093784106,8,-0.2478570889210892,-0.027408838144597287,-0.2665048137586439,-0.3559862311374124,-0.1225560519626266,-0.2533685670735107,-0.2728952507413381,0.28362218
283447,-1.25780221320227,8,-0.7273254182802821,-0.3010350132137724,-1.029612255258883,-0.9540296018123988,-0.5322609262028036,-0.7094331680587538,-0.8093067613596069,-0.66866046
283777,-0.7955958363962329,8,0.07102938113630725,-0.6781954166874988,0.3660984359556387,0.505829002154095,-0.1191646844721938,0.03756332620149451,0.12324531514264865,0.23861589
283664,-0.5182720103126099,8,-0.7578081146103194,-0.3343138723438072,-0.4432847098362629,-0.3860940194393675,-0.5582602340180307,-0.6960486179545957,-0.77926092832155,-0.5894848000000001
374177,0.8683471201055029,8,0.8087394712241804,0.522616750254588,0.9609720951701348,0.91242474080125,0.7335085122403605,0.8008516612359212,0.9513442074021072,1.093962
283162,-1.6275673146471,8,0.15176922623394293,0.2970600383732414,-0.08911039155417555,0.04468998524373187,0.1859587468037252,0.14970293479487498,0.03746037170377438,0.09726106
376023,0.8683471201055029,8,0.05484118403924882,-0.3075059024890563,0.7793439299052378,0.6850165097697336,0.060041425112264374,0.09027274841339336,0.28676376190736136,0.2634205
187555,-0.5182720103126099,8,-0.1172887180829629,-0.3195232682860135,0.3890736718582701,0.1642924732329999,-0.11165236791437347,-0.06654459088318605,-0.19405031782168786,-0.19261794
188052,-0.610713285673817,8,-0.18495748231381606,-0.2400237714753749,-0.08089561801213208,-0.05007254929434319,-0.20175579672556607,-0.18648125742825866,-0.2230894080290969,-0.31603768
375916,0.8683471201055029,8,-0.1726714622745715,-0.2455702479970474,0.14661475032387727,0.2656879277373069,0.01690870779351276,-0.16838916834322282,0.06897596216895928,0.1577646
283768,1.05322967082792,8,0.5141754712203923,0.12327044069417127,0.929403410375766,0.7008857909482016,0.256141395212887,0.5216745044044198,0.6230556174493901,0.76216555
376040,0.128816917215845,8,-0.26007220080126003,-0.29363971118487536,-0.3392721017628375,-0.27973860404829515,-0.21602444517413047,-0.25307546207349474,-0.2506450029307088,-0.023111155
283828,1.60787732299516,8,0.7522963505065319,0.2323511456203963,1.1179514432641149,1.296753440877375,0.5046214949745359,0.7454063247093451,0.8024909495509055,1.1042507
187458,-1.07291966247986,8,-0.3729514835384433,-0.1799369424905902,-0.6870812116133713,-0.7172491611801941,-0.2461756794539169,-0.3340112925081579,-0.5437801928205912,-0.554615
375391,0.0363756418546358,8,0.17602042954815136,0.20369435025842195,0.2149043627227698,0.1570938798415066,0.1466298692069867,0.21309933128608533,0.3331284199421551,0.23819752
375727,-0.703154561035026,8,-0.5651497856748031,-0.24002377147537504,-0.3745283989826049,-0.4069508755030937,-0.359825629443258,-0.5408445795189707,-0.4811555994510765,-0.26444137
375620,-0.980478387118648,8,-0.4467098214678504,-0.38885422480691895,-0.3505298512491564,-0.38389829949944504,-0.3706639217205564,-0.4295771355092865,-0.3820793872548657,-0.4688366
374678,-1.35024348856348,8,-0.060395996124350086,-0.0292576636518216,-0.06860198469068735,-0.09297980183114468,0.0952905108816928,-0.0993186463494528,-0.08415350660842613,-0.09468373
188759,-1.25780221320227,8,-0.14894293112704088,-0.20951815060617604,0.07092317820804084,0.24227104445418934,-0.028553311931112005,-0.13759154676910929,0.0009228332937117704,0.19372962
187795,-0.14850690886777898,8,0.4882235053747409,0.4763961125739843,0.7735549470309273,0.6192807312264684,0.3674494394299483,0.4796381844278899,0.5470316593134499,0.6369986
374394,1.51543604763396,8,0.054863080992984266,-0.1938031337947708,0.3004088425165321,0.042905668557104655,-0.03748897156528474,0.041524531813821,0.10731890918986932,0.54068244
283598,0.313699467938259,8,0.38442123466401207,0.3747107096766558,0.14956179608224573,0.16697626834615192,0.3388027336553964,0.4086815611941079,0.5401605469607865,0.36198878
187537,-1.9048911407307199,8,-0.8511699059651551,-0.3398603488654796,-1.0633663366516757,-0.9950124508868278,-0.5998687425120582,-0.8152579387880106,-0.8372836507489638,-1.0864103
283742,1.51543604763396,8,-0.08479434797859145,-0.19380313379477093,0.2981244330503223,0.2345587726463617,-0.087757426575057,-0.07065703044615958,-0.005410141844858394,0.09355823
374185,2.9944964534132796,8,0.8270349324960702,0.511523797211243,0.7486668922440245,0.7390340977073868,0.7916139342773998,0.8318770348762955,0.8594771977556848,0.8230761000000001
187868,-1.35024348856348,8,-0.3341041716320379,-0.1660707511864085,-0.2770510232535983,-0.3470257586166416,-0.20340883740719296,-0.3278068184042455,-0.3175593442472629,-0.18315846
373991,1.23811222155034,8,0.16122491294080826,0.1241948534477832,-0.07432408038176419,-0.041932004903436265,0.2554336356335448,0.18417482104201094,0.1931721659819169,0.32798678
374419,0.4061407432994649,8,0.4544868953500516,0.5078261461967947,0.7236847598779477,0.6931519987395226,0.3815250632109926,0.443428695685792,0.5678869020826388,0.641754
375518,-1.07291966247986,8,-0.6019391220762979,-0.3352382850974183,-0.9147861837368012,-0.8179882701375226,-0.27287481794105883,-0.564103123472542,-0.6823252912881497,-0.53423506
189231,-0.0560656335065715,8,0.06922174766719344,0.09276481982497277,0.3325641415263654,0.3006298239706788,0.04651803974057691,0.06058295445281019,0.23426537627785055,0.16343242
373733,-1.25780221320227,8,-0.3707748635313772,-0.4295283859658503,-0.2264375375205745,-0.4123330330299271,-0.19944963063195906,-0.3478967322999023,-0.3785769957706944,-0.63675076
188781,0.0363756418546358,8,0.03514909093134638,-0.19102989553393454,0.8742928694550791,0.6706901675091727,0.024875148264834158,0.07010126852471213,0.2940137789108923,0.07168932
189811,0.960788395466712,8,0.2413456766523309,-0.15682662365028846,0.4296806175084349,0.4323030765087835,0.08062032272895435,0.2148851520483807,0.3408467774318633,0.33559809999999995
375995,0.22125819257704998,8,-0.8027338314728261,-0.4082668926327728,-0.8651705068757707,-1.0061112829897565,-0.5091111581695829,-0.7682559246473087,-0.669811559565126,-0.63419795
336781,2.80961390269086,8,0.1856756625018235,0.5253899885154244,0.21888276342270885,0.3447449144312417,0.18738634059400075,0.18266375334357335,0.17761458109022302,0.15076786
374171,1.42299477227275,8,0.1375295719276242,0.2970600383732413,0.015424217885520619,0.15786177208141566,0.18084066508711408,0.14721244990871926,0.2176203135859965,0.018243205
283805,1.14567094618913,8,0.4836937521486634,0.16302018909949054,0.8957254775030989,0.6662856210467503,0.2651076275293499,0.48053360116640004,0.6067896283314189,0.7570340999999999
190813,-1.16536093784106,8,-0.4037821624423212,-0.22338434191035766,-0.604738050630715,-0.604666492067594,-0.1638554436788236,-0.3830412484019821,-0.3926062180866072,-0.3832913
374472,-0.5182720103126099,8,-0.5364183639501668,-0.21876227814229746,-0.5059158506267885,-0.4666533194766959,-0.39429476574476796,-0.4797540907490511,-0.4618370394631949,-0.44971508
190499,-0.333389459590195,8,-0.3870223842817822,-0.4923884532114717,-0.589601422579932,-0.6854467253838076,-0.26914972297921275,-0.39988561599947264,-0.4792134643540149,-0.5630498
374744,0.22125819257704998,8,0.6421096361170567,0.6695983780789079,0.562822844156571,0.7370772883043502,0.6385472426662769,0.6740171666541093,0.7107204012699754,0.7633649
187996,0.683464569383089,8,0.33800527450735995,0.13990987025918838,0.4503274567433735,0.6543946189881985,0.310214364083576,0.31551687430635755,0.2863791634790942,0.37588504
188160,-1.4426847639246898,8,-0.9837264460139328,-0.4332260369802989,-1.348658745680677,-1.4267883755638948,-0.763642464102677,-0.9233762916453858,-1.0515584958984805,-0.9155940999999999
187833,0.313699467938259,8,0.3566543551952062,0.4939599548926134,0.4245979572508887,0.4764670845558451,0.3925272253071779,0.3086776161857559,0.3919617679653504,0.17173702
188236,-0.425830734951402,8,-0.3186515376936785,-0.14665808336055516,-0.5266983352451042,-0.5125560849460385,-0.14032492687702394,-0.3312159686198011,-0.3070615625482226,-0.33697045
375452,-0.425830734951402,8,-0.27657843238884605,-0.3121279662571167,-0.3961873878410316,-0.2761190950864282,-0.11447749272193652,-0.2767287482763934,-0.19077737156359487,-0.08691661
188341,-0.610713285673817,8,0.12808470929731852,0.4015186795314057,0.3551444714751355,0.3093348664644685,0.12793769926185106,0.15704000628336526,0.11015145924296443,-0.07547612
188507,0.313699467938259,8,0.02681119867883372,0.09368923257858487,-0.3300282008249376,-0.4586394126338361,0.1939029057594424,0.029999995386804517,0.18818119088864824,0.06990748
188984,0.22125819257704998,8,0.10397853085407276,0.5032040824287343,0.08700869028288594,0.02665770338324389,0.13194876196390312,0.07532208297574063,0.05755190877624231,0.040860396
187527,-0.703154561035026,8,-0.4920677992562375,-0.3916274630677551,-0.4237034705669167,-0.06896208976961195,-0.26593827446033874,-0.4899410649879271,-0.3983685690593116,-0.12965472
189253,0.7759058447442969,8,0.8310330446158438,0.4431172534439491,1.4582679252714568,1.5296348247998819,0.6411904591314864,0.7654500807393917,1.043262027342715,0.8654864
375717,-1.7200085900083102,8,-0.8768612831596378,-0.4831443256753509,-0.6494661940885464,-0.7609478198557158,-0.5496187073344851,-0.8026047813257865,-0.8529367712898992,-0.7137335
374401,0.313699467938259,8,0.9226628422215272,0.6890110459047615,0.962933781716412,1.0375041915800298,0.7539005441658931,0.9017993214932952,1.0245429227886855,0.69772637
284168,0.128816917215845,8,-0.1970477834426486,-0.22338434191035755,-0.19340211421020825,-0.15876414047307294,-0.13996857395366266,-0.2552270515862225,-0.24947999445480384,-0.42181534
187973,1.05322967082792,8,0.4158010672249845,0.14175869576641273,0.7660659057285031,0.6768313911045646,0.306035991418694,0.4261511020894991,0.5039451339829777,0.55079824
375965,-2.0897736914531397,8,-0.838699510768663,-0.4304527987194625,-1.0272966067139606,-1.0568086359063802,-0.6362990394199615,-0.809036912089501,-0.783339516289462,-0.82371813
188026,0.0363756418546358,8,0.17952696462832002,-0.13094306654914994,0.28083221534875946,0.5552266985596739,0.093490711508873,0.18733132215865575,0.3845797240728869,-0.23073579999999996
373694,-0.5182720103126099,8,-0.8104339053496307,-0.40179600335748816,-0.8720395404369796,-0.821717525790578,-0.577561938775734,-0.7752228357457638,-0.8712286400415084,-0.9533326999999999
375738,-1.9048911407307199,8,-0.9682307762709472,-0.5284405506023426,-1.44489333967055,-1.4702453583260746,-0.6276515011313951,-0.8756754807058812,-0.9183432518007209,-1.1096035
375594,1.60787732299516,8,0.917882968081621,0.5429538308340536,1.0045773445901671,0.9622221588079471,0.8276122779444416,0.9031694718963028,1.0639421806375813,1.0248694
374683,1.14567094618913,8,-0.0707652370056028,0.08074745402801539,-0.0910393458596026,0.08627722969130908,0.07149908980437708,-0.09258141747809756,0.03283332784279898,-0.016084827
2437251,0.0363756418546358,8,-0.06714777683333467,-0.10598392220162392,-0.3413074356159989,-0.3580475705402901,0.05899582046633828,-0.06464081837491396,-0.040699393259425135,-0.029202389
188317,0.5910232940218829,8,0.4943265326979887,0.7019528244553307,0.7125146255829549,0.7583532389014892,0.4092350026803997,0.4779391953383536,0.4724400771539132,0.58413774
